h,s,v,value
26,120,199,0
26,120,199,0
26,116,202,0
26,115,204,0
26,116,203,0
26,118,199,0
26,117,201,0
26,117,200,0
26,122,197,0
26,122,196,0
26,122,196,0
26,124,197,0
26,122,200,0
26,121,202,0
26,120,204,0
26,122,201,0
26,123,199,0
26,123,199,0
26,121,202,0
26,120,204,0
26,120,204,0
26,121,203,0
26,118,203,0
26,118,204,0
26,118,203,0
26,119,202,0
26,119,202,0
26,118,204,0
26,117,205,0
26,118,204,0
26,115,204,0
26,118,203,0
26,119,202,0
26,122,200,0
26,123,199,0
26,123,199,0
26,126,199,0
26,126,199,0
26,128,203,0
26,128,203,0
26,128,203,0
26,129,202,0
26,129,202,0
26,128,203,0
26,125,204,0
26,124,205,0
25,127,203,0
25,127,203,0
25,128,202,0
25,128,202,0
25,127,203,0
25,127,203,0
25,124,203,0
25,124,204,0
25,122,203,0
25,121,205,0
25,121,204,0
25,122,203,0
25,119,203,0
25,118,205,0
25,118,205,0
25,119,204,0
25,117,202,0
25,119,202,0
25,119,202,0
25,119,202,0
25,121,202,0
25,122,201,0
25,122,201,0
26,121,198,0
26,117,200,0
26,115,199,0
26,112,200,0
26,110,200,0
27,101,196,0
27,104,197,0
27,106,195,0
27,112,196,0
27,113,200,0
26,117,202,0
26,117,202,0
26,115,207,0
26,116,205,0
26,114,203,0
26,115,201,0
26,117,199,0
26,117,198,0
26,120,198,0
26,120,198,0
27,118,197,0
26,118,196,0
26,117,198,0
26,116,200,0
26,116,200,0
26,115,200,0
26,115,200,0
26,115,199,0
26,116,197,0
26,117,199,0
26,117,199,0
26,118,197,0
26,121,196,0
26,120,197,0
26,120,198,0
27,121,200,0
27,121,200,0
27,122,202,0
27,123,201,0
27,124,200,0
27,123,201,0
27,119,204,0
27,118,205,0
27,118,205,0
27,118,205,0
27,119,204,0
27,119,204,0
27,119,203,0
27,121,201,0
26,118,201,0
26,116,204,0
26,116,205,0
26,116,205,0
26,117,202,0
26,118,201,0
26,120,198,0
27,124,196,0
27,124,196,0
27,126,197,0
26,126,199,0
26,125,200,0
27,127,201,0
27,127,201,0
27,127,201,0
27,127,200,0
26,126,199,0
26,125,200,0
26,126,203,0
26,125,204,0
25,124,204,0
25,124,204,0
25,124,203,0
25,124,203,0
25,124,203,0
25,124,204,0
25,121,204,0
25,121,204,0
25,122,203,0
25,121,204,0
25,118,205,0
25,119,203,0
25,120,202,0
25,119,203,0
25,118,205,0
25,118,205,0
25,117,205,0
26,116,202,0
26,117,201,0
26,120,199,0
26,121,198,0
26,121,198,0
26,124,198,0
26,121,198,0
26,118,199,0
26,116,198,0
26,113,199,0
27,111,198,0
26,92,199,0
27,94,199,0
27,101,197,0
27,105,197,0
27,106,200,0
27,113,199,0
27,113,198,0
26,113,204,0
26,114,201,0
26,114,201,0
26,114,202,0
26,114,202,0
26,114,202,0
27,113,198,0
27,116,196,0
27,116,195,0
26,118,195,0
26,116,198,0
26,115,200,0
26,115,200,0
26,113,199,0
26,113,198,0
26,114,197,0
26,114,196,0
26,117,196,0
26,116,197,0
26,116,197,0
26,118,197,0
26,117,199,0
26,118,201,0
26,118,201,0
27,121,200,0
27,121,200,0
27,121,201,0
27,120,202,0
27,119,203,0
27,118,205,0
27,118,206,0
26,116,205,0
26,116,205,0
26,117,203,0
26,117,203,0
26,117,202,0
26,119,200,0
26,119,200,0
26,117,203,0
26,113,205,0
26,115,206,0
26,115,201,0
26,119,200,0
26,120,197,0
27,124,195,0
27,124,195,0
27,123,197,0
26,122,200,0
26,124,202,0
26,124,202,0
26,124,202,0
26,124,201,0
26,126,199,0
26,126,198,0
26,123,199,0
25,123,203,0
25,123,204,0
25,123,204,0
25,123,204,0
25,124,204,0
25,123,203,0
25,124,204,0
25,123,204,0
25,121,205,0
25,120,204,0
25,122,202,0
25,121,203,0
25,118,205,0
25,118,203,0
25,120,202,0
25,119,201,0
25,119,203,0
25,118,204,0
26,116,203,0
26,116,202,0
26,119,201,0
26,120,200,0
26,120,199,0
26,121,198,0
26,124,198,0
26,122,197,0
26,117,198,0
26,116,198,0
27,112,196,0
27,111,197,0
26,85,197,0
27,86,196,0
27,92,196,0
27,98,196,0
27,99,198,0
27,105,196,0
27,106,194,0
26,106,198,0
26,106,197,0
26,106,198,0
26,105,199,0
26,105,199,0
27,108,199,0
27,108,198,0
27,111,197,0
28,111,196,0
27,110,195,0
27,110,195,0
27,110,195,0
27,109,196,0
27,109,196,0
27,110,195,0
27,110,195,0
27,110,195,0
27,112,192,0
27,111,193,0
27,113,194,0
27,113,194,0
27,112,196,0
27,113,199,0
27,113,199,0
27,115,197,0
27,116,196,0
27,117,198,0
27,115,201,0
27,115,202,0
27,115,202,0
27,115,201,0
27,113,201,0
27,113,201,0
27,114,199,0
27,114,199,0
27,115,198,0
27,116,196,0
27,115,197,0
27,113,200,0
27,111,202,0
27,112,202,0
27,113,198,0
27,115,197,0
27,116,196,0
27,119,195,0
27,119,195,0
27,118,197,0
26,118,201,0
27,120,202,0
27,120,202,0
27,120,202,0
27,121,200,0
27,122,198,0
27,123,197,0
26,120,198,0
26,119,201,0
26,118,203,0
26,119,202,0
26,119,202,0
25,120,204,0
26,119,202,0
25,120,204,0
26,119,202,0
25,118,204,0
26,116,202,0
25,120,200,0
26,117,200,0
25,118,204,0
26,117,201,0
25,118,201,0
26,118,197,0
25,119,200,0
26,115,201,0
26,117,201,0
26,116,200,0
26,116,202,0
26,116,202,0
26,119,201,0
26,120,199,0
26,121,198,0
26,122,196,0
26,118,197,0
26,116,198,0
27,112,196,0
27,109,197,0
26,79,191,0
27,81,192,0
27,83,191,0
27,88,192,0
27,92,196,0
27,99,193,0
26,101,192,0
26,99,195,0
26,98,198,0
26,98,197,0
26,100,197,0
27,102,195,0
26,103,196,0
27,104,196,0
27,103,198,0
27,103,199,0
26,105,197,0
26,106,194,0
26,108,192,0
26,107,193,0
26,103,195,0
26,105,196,0
26,103,196,0
26,105,196,0
26,108,192,0
26,107,193,0
26,107,193,0
26,108,193,0
26,107,195,0
27,108,198,0
27,108,198,0
27,112,196,0
27,112,195,0
27,113,198,0
27,112,201,0
27,111,202,0
27,112,200,0
27,113,198,0
27,113,198,0
27,113,198,0
27,112,196,0
27,111,197,0
27,112,196,0
27,112,195,0
27,112,196,0
27,110,199,0
27,109,201,0
27,110,200,0
27,111,197,0
27,111,197,0
27,114,197,0
27,114,197,0
27,113,198,0
27,113,199,0
26,115,202,0
26,114,203,0
26,116,204,0
26,117,203,0
26,115,201,0
26,117,199,0
26,117,198,0
26,117,198,0
26,115,200,0
26,115,202,0
26,116,202,0
26,118,201,0
26,116,202,0
26,118,201,0
26,117,201,0
26,115,201,0
26,116,202,0
26,115,201,0
26,118,198,0
26,117,199,0
26,115,202,0
26,114,201,0
26,117,199,0
26,118,195,0
26,118,197,0
26,115,199,0
26,116,197,0
26,117,199,0
26,116,202,0
26,116,203,0
26,116,203,0
26,119,201,0
26,118,198,0
26,120,196,0
26,116,198,0
26,113,198,0
27,109,197,0
27,109,197,0
26,70,194,0
27,71,193,0
27,74,193,0
28,79,193,0
27,84,195,0
27,86,196,0
27,91,197,0
27,91,196,0
27,90,198,0
27,90,198,0
26,91,199,0
27,91,197,0
26,92,197,0
27,93,195,0
27,95,196,0
27,94,197,0
26,94,201,0
26,97,195,0
26,98,192,0
26,98,193,0
26,94,196,0
26,96,197,0
26,94,195,0
26,97,194,0
26,97,195,0
26,100,194,0
26,100,193,0
27,103,193,0
27,103,194,0
27,105,194,0
27,105,194,0
27,106,194,0
27,106,194,0
27,105,197,0
27,104,199,0
27,104,199,0
27,105,196,0
27,106,194,0
27,106,195,0
27,105,196,0
27,105,197,0
27,105,196,0
27,104,196,0
27,104,196,0
27,104,196,0
27,104,197,0
27,103,198,0
27,103,198,0
27,105,196,0
27,105,196,0
27,105,197,0
27,104,199,0
27,105,201,0
27,105,201,0
27,110,200,0
27,110,199,0
27,113,199,0
27,112,200,0
27,112,200,0
27,113,198,0
27,112,196,0
27,111,198,0
27,110,199,0
27,110,199,0
26,115,200,0
27,114,199,0
26,115,200,0
27,116,195,0
26,116,197,0
27,114,197,0
26,114,201,0
27,112,200,0
26,117,196,0
27,114,197,0
26,111,202,0
27,110,199,0
26,113,198,0
27,112,195,0
26,113,198,0
27,113,199,0
27,114,197,0
27,114,197,0
26,116,198,0
26,116,198,0
26,115,199,0
26,117,198,0
26,116,197,0
26,116,197,0
26,117,196,0
26,113,198,0
26,106,197,0
26,107,196,0
27,57,200,0
27,60,199,0
28,63,198,0
27,69,200,0
27,74,201,0
27,77,202,0
27,79,201,0
26,81,202,0
26,80,203,0
26,80,204,0
26,80,205,0
26,80,204,0
26,81,202,0
26,84,201,0
26,86,201,0
27,88,202,0
26,90,202,0
26,92,197,0
26,91,194,0
26,90,195,0
26,89,197,0
26,89,197,0
26,90,196,0
26,90,196,0
26,92,196,0
26,93,195,0
26,95,194,0
26,95,194,0
26,97,195,0
26,97,195,0
26,99,195,0
26,100,194,0
27,103,194,0
27,101,196,0
27,100,198,0
27,100,198,0
27,101,197,0
27,102,195,0
27,102,195,0
27,101,196,0
27,100,198,0
27,100,198,0
26,98,197,0
26,99,196,0
26,99,196,0
26,99,196,0
26,99,196,0
26,98,197,0
27,101,196,0
27,101,196,0
27,101,197,0
27,100,199,0
27,101,201,0
27,101,201,0
26,105,200,0
27,108,199,0
27,109,197,0
27,108,199,0
27,108,199,0
27,109,196,0
27,109,196,0
27,109,197,0
26,106,198,0
27,108,199,0
27,111,198,0
28,112,198,0
27,111,198,0
28,114,194,0
27,112,195,0
28,111,196,0
27,110,199,0
28,109,198,0
27,113,194,0
28,111,195,0
27,108,198,0
28,111,196,0
27,110,195,0
28,112,193,0
27,110,195,0
27,111,197,0
27,112,196,0
27,115,195,0
26,114,197,0
26,116,197,0
26,114,197,0
26,114,197,0
26,114,196,0
26,115,195,0
26,112,195,0
27,110,195,0
26,105,196,0
26,105,196,0
27,48,206,0
27,51,205,0
27,53,204,0
27,58,205,0
28,63,206,0
27,69,208,0
27,69,207,0
26,71,206,0
26,70,207,0
26,70,208,0
26,70,209,0
26,72,208,0
26,73,206,0
27,76,204,0
27,76,204,0
27,78,204,0
26,80,204,0
26,81,201,0
26,82,198,0
26,82,199,0
25,80,200,0
25,81,199,0
26,82,199,0
26,82,200,0
26,82,199,0
26,85,199,0
26,88,198,0
26,88,197,0
27,91,197,0
27,91,197,0
27,92,197,0
27,92,197,0
27,95,196,0
27,94,197,0
27,94,198,0
27,94,199,0
27,94,199,0
27,94,199,0
27,91,198,0
27,92,197,0
27,91,198,0
27,91,198,0
27,92,197,0
27,92,196,0
27,93,195,0
27,93,194,0
27,93,194,0
27,93,194,0
27,93,195,0
27,93,195,0
27,95,196,0
27,94,197,0
27,96,199,0
27,96,200,0
27,99,200,0
27,103,198,0
27,105,195,0
27,105,196,0
27,105,196,0
27,106,194,0
27,106,194,0
27,105,196,0
27,104,197,0
27,105,197,0
27,108,196,0
28,109,196,0
27,108,196,0
28,110,194,0
27,109,195,0
28,107,195,0
27,107,197,0
28,107,196,0
27,110,193,0
28,109,192,0
27,107,193,0
28,109,192,0
27,108,192,0
28,109,191,0
27,107,193,0
27,109,194,0
27,110,193,0
28,112,193,0
27,111,193,0
27,114,193,0
27,110,194,0
27,110,194,0
27,111,193,0
27,112,192,0
26,109,192,0
26,106,194,0
26,103,195,0
27,103,194,0
49,24,183,10
45,34,180,10
43,47,179,10
41,58,180,10
41,63,182,10
40,66,181,10
40,61,179,10
40,61,179,10
39,57,179,10
39,61,179,10
39,63,179,10
38,65,180,10
39,62,181,10
39,60,182,10
40,51,180,10
40,51,179,10
38,53,178,10
38,57,180,10
38,56,182,10
38,56,183,10
38,55,184,10
38,56,183,10
38,56,182,10
38,56,181,10
38,56,181,10
38,56,182,10
38,55,184,10
38,55,185,10
38,55,185,10
38,55,184,10
38,56,183,10
38,56,182,10
38,56,182,10
38,56,183,10
38,56,183,10
38,56,182,10
36,55,180,10
36,55,180,10
36,52,181,10
36,52,182,10
36,52,182,10
36,52,182,10
38,52,183,10
38,51,185,10
40,49,186,10
40,49,186,10
40,50,184,10
40,50,182,10
42,49,184,10
42,48,185,10
42,48,185,10
42,49,184,10
42,49,183,10
42,49,183,10
42,49,184,10
42,48,185,10
42,48,185,10
42,49,184,10
42,49,183,10
42,49,184,10
42,48,185,10
42,48,185,10
42,49,184,10
42,49,182,10
40,47,185,10
40,47,185,10
40,47,186,10
40,46,188,10
40,45,192,10
40,45,192,10
40,47,185,10
40,49,177,10
40,45,180,10
40,44,185,10
40,43,189,10
40,43,190,10
40,43,189,10
40,43,189,10
40,43,189,10
40,43,188,10
43,41,186,10
43,41,186,10
43,45,187,10
43,45,187,10
43,45,186,10
43,45,186,10
44,39,184,10
45,36,184,10
43,33,185,10
43,29,184,10
46,23,186,10
46,23,188,10
48,28,184,10
45,34,180,10
42,50,179,10
40,61,181,10
40,65,184,10
40,68,183,10
41,63,183,10
41,63,183,10
39,61,181,10
39,62,180,10
38,66,179,10
39,69,181,10
38,65,181,10
39,62,181,10
39,54,179,10
39,54,178,10
38,57,179,10
38,60,180,10
38,59,181,10
38,59,183,10
38,59,183,10
38,59,183,10
38,59,182,10
38,59,181,10
38,60,180,10
38,59,182,10
38,59,183,10
38,58,184,10
38,58,184,10
38,59,183,10
38,59,183,10
38,59,183,10
38,59,183,10
38,59,183,10
38,59,183,10
38,59,181,10
36,59,178,10
36,59,177,10
36,56,177,10
36,56,177,10
36,56,178,10
36,56,179,10
38,56,181,10
38,56,182,10
39,53,183,10
39,53,183,10
39,53,182,10
39,54,181,10
42,54,183,10
42,54,184,10
42,50,183,10
42,54,183,10
42,51,181,10
42,55,181,10
42,51,180,10
42,55,182,10
42,51,181,10
42,55,181,10
42,51,180,10
42,55,182,10
42,51,181,10
42,54,183,10
42,50,182,10
42,51,181,10
40,51,179,10
40,51,179,10
40,51,179,10
40,51,179,10
40,51,180,10
40,51,181,10
40,51,179,10
40,52,175,10
40,50,175,10
40,48,179,10
40,48,182,10
40,48,181,10
40,48,181,10
40,48,181,10
40,48,182,10
40,48,182,10
42,49,182,10
42,49,182,10
42,49,182,10
42,50,182,10
42,50,182,10
42,49,182,10
43,46,183,10
43,42,182,10
42,35,182,10
43,34,182,10
43,29,182,10
43,29,185,10
45,33,184,10
44,39,181,10
42,55,181,10
41,63,183,10
40,71,187,10
39,74,187,10
40,67,186,10
40,67,186,10
38,64,184,10
39,68,183,10
38,71,183,10
38,74,183,10
38,71,183,10
39,68,183,10
39,61,181,10
39,61,179,10
38,62,178,10
38,65,180,10
38,64,182,10
38,64,183,10
38,64,183,10
38,64,183,10
38,64,182,10
38,64,182,10
38,65,181,10
38,64,182,10
38,64,183,10
38,64,184,10
38,64,184,10
38,64,184,10
38,64,184,10
38,64,184,10
38,63,185,10
38,63,185,10
38,64,184,10
38,64,183,10
36,64,179,10
36,65,177,10
36,62,176,10
36,62,176,10
36,62,178,10
36,62,178,10
38,61,179,10
38,61,180,10
39,62,182,10
39,62,182,10
40,61,181,10
40,61,180,10
40,60,182,10
41,62,184,10
40,60,183,10
41,63,183,10
40,61,181,10
41,63,182,10
40,61,181,10
41,63,182,10
40,61,180,10
41,63,182,10
40,61,181,10
41,63,183,10
40,60,182,10
41,63,183,10
40,60,183,10
40,60,184,10
39,61,179,10
39,61,179,10
39,62,177,10
39,63,174,10
39,63,174,10
39,62,177,10
39,61,179,10
39,62,178,10
39,58,176,10
39,57,179,10
39,57,180,10
39,57,179,10
39,57,178,10
39,57,179,10
39,57,180,10
39,57,180,10
41,58,180,10
40,61,180,10
40,61,180,10
40,61,180,10
40,61,180,10
40,61,180,10
42,55,180,10
42,51,180,10
40,45,180,10
41,43,179,10
41,38,180,10
41,38,183,10
44,38,186,10
42,49,182,10
40,61,181,10
40,72,185,10
39,75,188,10
39,78,190,10
39,74,189,10
39,73,188,10
38,70,187,10
38,73,186,10
38,75,186,10
38,78,186,10
38,75,187,10
38,73,185,10
39,68,184,10
38,65,181,10
37,70,181,10
37,70,181,10
37,70,182,10
37,70,183,10
37,70,183,10
37,70,183,10
37,70,182,10
37,70,181,10
37,71,180,10
37,70,181,10
37,70,182,10
37,70,183,10
37,70,183,10
37,70,183,10
37,69,184,10
37,69,185,10
37,69,184,10
37,69,184,10
37,69,185,10
37,69,184,10
36,69,184,10
36,70,182,10
36,70,182,10
36,67,180,10
36,66,181,10
36,66,181,10
38,68,181,10
38,67,182,10
39,68,183,10
39,69,182,10
40,69,181,10
40,69,180,10
40,69,181,10
40,72,183,10
40,72,184,10
40,72,184,10
40,72,184,10
40,72,184,10
40,72,184,10
40,72,185,10
40,72,183,10
40,72,184,10
40,72,185,10
40,72,185,10
40,72,184,10
40,72,184,10
40,71,186,10
40,67,187,10
39,68,183,10
39,68,183,10
38,66,179,10
39,70,178,10
38,66,177,10
39,69,181,10
38,64,183,10
38,64,183,10
38,65,180,10
38,64,182,10
39,61,183,10
38,64,182,10
39,62,181,10
38,64,182,10
39,62,182,10
38,65,181,10
40,69,182,10
40,69,181,10
40,73,182,10
40,73,181,10
40,73,181,10
40,69,180,10
40,67,180,10
40,61,180,10
39,57,180,10
40,51,179,10
40,48,180,10
40,48,182,10
42,47,188,10
42,54,184,10
40,66,182,10
39,76,185,10
39,81,189,10
39,83,190,10
39,81,189,10
39,78,189,10
38,75,188,10
38,78,187,10
38,84,188,10
38,85,188,10
38,84,189,10
38,80,188,10
38,75,187,10
38,73,184,10
37,75,184,10
37,78,184,10
37,78,184,10
37,77,185,10
37,78,184,10
37,78,184,10
37,78,183,10
37,78,182,10
37,78,182,10
37,78,183,10
37,78,184,10
37,78,184,10
37,78,184,10
37,77,185,10
37,77,185,10
37,77,186,10
37,78,184,10
37,77,185,10
37,77,185,10
37,77,186,10
36,76,187,10
36,76,187,10
36,77,186,10
36,73,185,10
37,74,185,10
37,75,184,10
37,75,184,10
37,75,183,10
38,76,185,10
38,76,184,10
39,76,184,10
39,77,183,10
39,81,182,10
39,81,183,10
39,80,184,10
39,80,184,10
39,80,184,10
39,80,184,10
39,80,184,10
39,80,185,10
39,81,183,10
39,80,184,10
39,80,185,10
39,80,184,10
39,81,183,10
39,81,183,10
39,80,184,10
39,80,186,10
38,76,185,10
38,76,184,10
38,75,181,10
38,77,181,10
38,75,181,10
38,76,185,10
38,73,185,10
38,73,184,10
38,74,182,10
38,73,184,10
38,70,185,10
38,73,184,10
38,71,183,10
38,74,183,10
38,72,181,10
38,75,180,10
39,77,182,10
39,81,183,10
39,84,183,10
39,84,183,10
39,84,183,10
39,81,183,10
39,77,183,10
40,72,183,10
38,65,181,10
39,62,181,10
39,56,182,10
39,55,184,10
42,52,190,10
40,59,185,10
40,72,183,10
39,82,186,10
39,86,190,10
39,88,191,10
39,84,188,10
39,82,187,10
38,80,187,10
38,85,187,10
38,86,186,10
37,89,187,10
37,88,188,10
38,85,189,10
38,80,187,10
38,79,185,10
37,81,185,10
37,84,185,10
37,81,186,10
37,84,186,10
37,81,185,10
37,84,185,10
37,82,184,10
37,85,183,10
37,82,183,10
37,84,185,10
37,81,186,10
37,83,187,10
37,80,187,10
37,84,186,10
37,80,187,10
37,83,187,10
37,81,185,10
37,84,185,10
37,81,185,10
37,84,186,10
36,80,186,10
36,82,187,10
36,79,187,10
36,80,186,10
37,81,185,10
37,82,184,10
37,82,184,10
37,82,184,10
38,81,185,10
38,81,186,10
39,82,187,10
39,82,187,10
39,85,185,10
39,87,187,10
39,85,187,10
39,87,188,10
39,85,186,10
39,88,186,10
39,86,184,10
39,88,185,10
39,86,183,10
39,88,185,10
39,85,185,10
39,88,186,10
39,86,184,10
39,89,184,10
39,86,183,10
39,86,184,10
38,82,183,10
38,82,184,10
38,82,183,10
38,83,182,10
38,82,183,10
38,81,185,10
38,81,185,10
38,82,183,10
38,79,183,10
38,79,185,10
38,78,186,10
38,79,185,10
38,79,184,10
38,79,183,10
38,80,181,10
38,85,178,10
39,88,179,10
39,90,181,10
39,90,182,10
39,92,183,10
39,91,185,10
39,88,186,10
39,83,185,10
39,80,185,10
38,73,184,10
39,68,183,10
39,61,184,10
39,60,186,10
41,55,191,10
41,62,186,10
39,75,183,10
39,85,186,10
39,89,190,10
39,92,192,10
39,86,189,10
39,85,187,10
38,84,188,10
38,86,187,10
37,89,186,10
37,92,188,10
37,92,189,10
37,88,189,10
38,85,187,10
38,85,186,10
37,85,184,10
37,86,184,10
37,84,185,10
37,85,185,10
37,84,185,10
37,85,185,10
37,85,184,10
37,86,184,10
37,85,184,10
37,85,186,10
37,83,187,10
37,84,188,10
37,83,188,10
37,85,187,10
37,83,187,10
37,85,187,10
38,85,186,10
38,87,185,10
37,85,184,10
37,86,184,10
37,84,186,10
37,85,187,10
37,83,187,10
37,83,187,10
37,84,185,10
37,84,185,10
38,85,185,10
38,85,185,10
38,85,186,10
38,85,187,10
39,84,188,10
39,86,189,10
39,87,188,10
39,89,189,10
39,86,190,10
39,89,190,10
39,86,189,10
39,90,187,10
39,87,187,10
39,90,187,10
39,88,186,10
39,90,186,10
39,87,187,10
39,90,188,10
39,87,188,10
39,90,187,10
39,88,186,10
39,89,184,10
39,88,185,10
39,87,187,10
39,87,187,10
39,88,186,10
39,88,185,10
39,88,186,10
39,87,187,10
39,87,187,10
39,85,185,10
39,85,187,10
39,85,187,10
39,85,186,10
39,86,184,10
39,86,183,10
39,87,181,10
39,91,179,10
39,95,177,10
39,98,179,10
39,97,182,10
39,96,184,10
39,95,186,10
39,94,187,10
39,88,186,10
39,83,185,10
38,76,184,10
38,71,183,10
38,64,183,10
38,63,186,10
40,57,191,10
40,64,186,10
39,77,183,10
39,85,186,10
39,88,191,10
39,92,192,10
39,86,190,10
39,87,188,10
38,84,189,10
38,85,188,10
37,92,188,10
37,94,189,10
37,94,190,10
37,91,190,10
38,85,188,10
38,85,187,10
37,87,182,10
37,86,183,10
37,86,183,10
37,86,184,10
37,86,184,10
37,85,185,10
37,85,185,10
37,85,185,10
37,85,185,10
37,85,187,10
37,84,189,10
37,84,189,10
37,84,189,10
37,84,188,10
37,85,187,10
37,85,187,10
38,86,186,10
38,87,184,10
37,86,183,10
37,86,184,10
37,85,186,10
37,85,187,10
37,84,188,10
37,85,187,10
37,85,187,10
37,85,186,10
38,86,186,10
38,86,186,10
38,86,187,10
38,86,187,10
39,86,189,10
39,86,189,10
39,88,186,10
39,90,187,10
39,87,188,10
39,89,189,10
39,87,188,10
39,90,187,10
39,88,186,10
39,90,186,10
39,88,186,10
39,90,186,10
39,88,186,10
39,90,188,10
39,86,189,10
39,90,188,10
39,88,186,10
39,91,184,10
39,91,185,10
39,90,188,10
39,89,189,10
39,90,186,10
39,92,183,10
39,92,183,10
39,90,186,10
39,89,189,10
39,88,186,10
39,87,187,10
39,87,187,10
39,88,185,10
39,89,184,10
39,89,183,10
39,90,181,10
39,92,178,10
39,95,177,10
39,98,180,10
39,97,182,10
38,98,184,10
39,95,186,10
39,95,186,10
39,88,185,10
39,86,184,10
38,79,184,10
38,74,182,10
39,68,184,10
38,63,185,10
41,55,191,10
41,62,184,10
39,76,182,10
39,85,185,10
39,90,188,10
39,92,192,10
39,85,193,10
39,83,190,10
38,80,189,10
38,85,187,10
37,92,189,10
37,94,190,10
37,94,189,10
37,91,190,10
38,85,190,10
38,85,186,10
37,85,185,10
37,86,184,10
37,87,182,10
37,86,183,10
37,85,185,10
37,85,186,10
37,85,185,10
37,86,184,10
37,85,187,10
37,85,187,10
37,85,187,10
37,85,187,10
37,85,186,10
37,85,185,10
37,86,184,10
37,86,183,10
38,87,184,10
38,87,184,10
38,86,186,10
38,86,187,10
37,84,188,10
37,84,189,10
37,83,190,10
37,83,190,10
37,85,187,10
37,85,187,10
38,86,187,10
38,86,186,10
39,88,186,10
39,88,186,10
39,87,187,10
39,87,187,10
39,88,185,10
39,88,185,10
39,85,185,10
39,88,186,10
39,85,186,10
39,88,186,10
39,86,184,10
39,89,184,10
39,85,186,10
39,88,185,10
39,86,183,10
39,88,185,10
39,85,187,10
39,87,188,10
39,85,185,10
39,89,184,10
39,90,186,10
39,94,187,10
39,90,187,10
39,90,188,10
39,90,188,10
39,90,188,10
39,90,187,10
39,90,187,10
39,92,182,10
39,92,183,10
39,89,184,10
39,88,186,10
39,88,186,10
39,88,185,10
39,90,182,10
39,91,179,10
39,92,177,10
39,95,178,10
39,94,180,10
39,96,184,10
39,92,183,10
39,92,183,10
39,89,184,10
39,83,185,10
38,76,185,10
38,71,182,10
38,64,182,10
39,61,184,10
42,52,190,10
41,62,184,10
39,76,182,10
39,83,184,10
39,88,186,10
39,89,189,10
39,82,192,10
39,80,191,10
38,80,189,10
38,84,188,10
37,88,189,10
37,93,191,10
37,94,189,10
37,92,189,10
38,85,189,10
38,85,186,10
37,85,184,10
37,86,184,10
37,86,183,10
37,86,184,10
37,85,185,10
37,85,186,10
37,85,185,10
37,85,185,10
37,85,185,10
37,85,185,10
37,85,185,10
37,85,185,10
37,86,184,10
37,86,184,10
37,85,185,10
37,85,185,10
38,87,184,10
38,87,184,10
38,87,185,10
38,87,185,10
37,85,185,10
37,85,186,10
37,85,187,10
37,84,188,10
37,84,188,10
37,85,187,10
38,86,187,10
38,86,186,10
39,88,186,10
39,88,186,10
39,88,186,10
39,87,187,10
39,85,185,10
39,85,185,10
39,85,185,10
39,85,185,10
39,86,184,10
39,86,184,10
39,86,183,10
39,87,182,10
39,85,185,10
39,86,183,10
39,86,183,10
39,86,184,10
39,85,187,10
39,84,188,10
39,85,186,10
39,86,184,10
39,91,185,10
39,90,186,10
39,90,187,10
39,90,187,10
39,90,188,10
39,90,187,10
39,90,187,10
39,90,186,10
39,92,183,10
39,92,183,10
39,88,185,10
39,88,186,10
39,87,187,10
39,88,186,10
39,89,183,10
39,90,181,10
39,88,179,10
39,91,180,10
39,90,182,10
39,91,184,10
39,89,183,10
39,90,182,10
39,87,182,10
39,80,184,10
38,74,183,10
39,69,182,10
39,62,181,10
39,61,183,10
42,49,189,10
40,60,183,10
40,73,182,10
39,81,183,10
39,87,182,10
39,87,187,10
39,80,191,10
39,77,192,10
38,77,188,10
38,81,186,10
38,85,189,10
37,91,191,10
37,92,188,10
37,89,187,10
38,84,189,10
38,85,187,10
37,85,184,10
37,85,184,10
37,84,185,10
37,84,185,10
37,85,184,10
37,84,185,10
37,84,185,10
37,84,186,10
37,85,184,10
37,85,184,10
37,85,184,10
37,85,183,10
37,85,182,10
37,85,183,10
37,84,185,10
37,83,187,10
38,86,184,10
38,86,184,10
38,86,183,10
38,86,183,10
37,85,182,10
37,85,183,10
37,85,184,10
37,84,185,10
37,83,187,10
37,83,187,10
38,85,187,10
38,85,186,10
39,88,186,10
39,88,186,10
40,88,188,10
40,88,188,10
39,85,186,10
39,83,185,10
39,83,185,10
39,83,184,10
39,84,183,10
39,84,182,10
39,85,181,10
39,85,181,10
39,84,183,10
39,84,182,10
39,84,182,10
39,83,184,10
39,82,186,10
39,82,187,10
39,83,185,10
39,86,183,10
39,89,184,10
39,88,185,10
39,88,186,10
39,87,187,10
39,87,187,10
39,87,187,10
39,88,186,10
39,88,186,10
39,89,183,10
39,89,184,10
39,86,184,10
39,85,186,10
39,85,187,10
39,85,186,10
39,86,184,10
39,87,182,10
39,85,181,10
39,85,181,10
39,87,182,10
39,89,184,10
39,87,182,10
