h,s,v,value
171,93,198,8
171,93,198,8
171,93,198,8
171,95,198,8
171,96,197,8
172,94,199,8
172,88,199,8
172,80,194,8
173,68,196,8
173,59,199,8
174,44,214,8
174,35,225,8
173,57,205,8
173,64,192,8
172,78,177,8
172,83,178,8
172,89,183,8
172,96,184,8
172,97,189,8
172,98,190,8
172,98,190,8
172,98,190,8
172,98,188,8
172,98,188,8
172,98,188,8
172,97,189,8
172,98,190,8
172,98,190,8
172,100,191,8
172,100,191,8
172,100,192,8
172,100,192,8
172,99,193,8
172,99,193,8
172,100,192,8
172,100,192,8
172,98,195,8
172,98,195,8
172,98,195,8
172,98,195,8
172,98,196,8
172,98,196,8
172,98,195,8
172,99,194,8
172,100,192,8
172,100,192,8
172,100,192,8
172,99,193,8
172,99,193,8
172,99,193,8
171,99,193,8
171,99,193,8
170,100,194,8
170,100,194,8
170,100,193,8
170,100,193,8
170,100,193,8
170,100,193,8
169,100,193,8
169,100,193,8
169,100,194,8
169,100,194,8
169,100,194,8
169,100,194,8
169,100,194,8
169,99,195,8
169,99,195,8
169,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,195,8
170,99,195,8
170,100,194,8
170,99,196,8
170,99,196,8
170,99,196,8
170,98,197,8
170,98,197,8
170,98,198,8
170,98,198,8
170,98,198,8
170,98,198,8
170,97,199,8
170,97,199,8
170,97,200,8
170,95,199,8
170,95,199,8
171,93,197,8
171,93,197,8
171,94,196,8
171,94,196,8
171,93,197,8
171,92,199,8
171,93,198,8
171,93,197,8
171,95,198,8
171,89,197,8
172,80,194,8
173,68,195,8
173,59,199,8
173,47,215,8
174,37,225,8
173,57,205,8
173,64,192,8
172,78,177,8
172,83,178,8
172,89,183,8
172,96,184,8
172,97,190,8
172,98,190,8
172,98,190,8
172,98,189,8
172,98,188,8
172,98,188,8
172,98,188,8
172,97,189,8
172,98,190,8
172,98,190,8
172,101,190,8
172,100,191,8
172,100,192,8
172,99,193,8
172,99,193,8
172,99,193,8
172,99,193,8
172,99,193,8
172,100,192,8
172,100,192,8
172,100,192,8
172,99,193,8
172,99,193,8
172,99,194,8
172,99,193,8
172,99,193,8
172,100,192,8
172,100,192,8
172,99,193,8
172,99,193,8
172,99,193,8
172,99,193,8
171,99,193,8
171,99,193,8
170,100,193,8
170,100,193,8
170,100,193,8
170,100,193,8
170,100,193,8
170,100,193,8
169,100,193,8
169,100,193,8
169,100,194,8
169,100,194,8
169,100,194,8
169,99,195,8
169,99,195,8
169,99,195,8
169,99,196,8
169,99,196,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,197,8
170,99,196,8
170,99,196,8
170,98,197,8
170,98,197,8
170,99,196,8
170,99,196,8
170,99,195,8
170,99,195,8
170,100,194,8
170,100,194,8
170,100,194,8
170,100,194,8
170,99,195,8
170,99,195,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,98,197,8
170,98,197,8
170,98,198,8
170,98,198,8
170,96,197,8
170,96,196,8
171,94,195,8
171,94,195,8
171,94,195,8
171,94,195,8
171,93,197,8
171,92,199,8
171,92,199,8
171,93,198,8
171,95,198,8
171,90,196,8
172,81,193,8
173,68,195,8
173,62,199,8
173,47,215,8
174,37,225,8
173,57,205,8
173,64,191,8
172,78,177,8
172,83,178,8
172,89,183,8
172,96,184,8
172,97,190,8
172,97,191,8
172,98,189,8
172,98,189,8
172,98,188,8
172,98,188,8
172,98,188,8
172,97,189,8
172,98,190,8
172,98,190,8
172,100,191,8
172,100,192,8
172,99,193,8
172,99,194,8
172,99,194,8
172,99,194,8
172,99,193,8
172,99,193,8
172,101,190,8
172,101,190,8
172,101,190,8
172,100,191,8
172,100,192,8
172,99,193,8
172,100,192,8
172,100,192,8
172,99,193,8
172,99,193,8
172,99,194,8
172,99,194,8
172,99,193,8
172,99,193,8
171,99,193,8
171,99,193,8
170,101,192,8
170,101,192,8
170,101,192,8
170,101,192,8
170,100,193,8
170,100,193,8
169,100,194,8
169,100,194,8
169,99,195,8
169,99,195,8
169,99,195,8
169,99,195,8
169,99,196,8
169,99,196,8
169,98,197,8
169,98,197,8
170,98,198,8
170,98,198,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,197,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,195,8
170,99,195,8
170,100,194,8
170,100,194,8
170,100,194,8
170,99,195,8
170,99,195,8
170,99,195,8
170,99,196,8
170,99,196,8
170,99,196,8
170,98,198,8
170,98,198,8
170,96,197,8
170,96,196,8
171,96,196,8
171,96,196,8
171,94,195,8
171,94,195,8
171,94,195,8
171,94,195,8
171,93,197,8
171,92,199,8
171,92,200,8
171,93,198,8
171,95,199,8
171,89,197,8
172,81,192,8
173,68,194,8
173,62,199,8
173,47,215,8
174,37,225,8
173,57,205,8
173,64,191,8
173,75,176,8
172,82,177,8
172,88,182,8
172,93,183,8
172,94,188,8
172,97,190,8
172,98,188,8
172,98,188,8
172,98,188,8
172,98,188,8
172,98,188,8
172,98,188,8
172,98,190,8
172,98,190,8
172,100,192,8
172,99,193,8
172,99,194,8
172,99,194,8
172,98,195,8
172,99,194,8
172,99,193,8
172,99,193,8
172,99,194,8
172,99,193,8
172,99,193,8
172,99,194,8
172,98,195,8
172,98,195,8
172,99,194,8
172,99,194,8
172,99,194,8
172,99,194,8
172,99,193,8
172,99,193,8
172,99,193,8
172,100,192,8
171,100,191,8
171,100,191,8
170,101,192,8
170,101,192,8
170,101,192,8
170,101,192,8
170,100,193,8
170,100,193,8
169,100,194,8
169,100,194,8
169,99,195,8
169,99,195,8
169,99,195,8
169,99,196,8
169,99,196,8
169,98,197,8
169,98,197,8
169,98,198,8
170,98,198,8
170,98,198,8
170,98,197,8
170,98,197,8
170,98,197,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,195,8
170,99,195,8
170,99,195,8
170,99,196,8
170,99,196,8
170,99,195,8
170,99,195,8
170,99,195,8
170,99,195,8
170,99,196,8
170,99,196,8
170,99,196,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,198,8
170,97,199,8
170,97,199,8
170,95,198,8
170,96,197,8
171,96,197,8
171,96,197,8
171,94,196,8
171,94,196,8
171,94,196,8
171,94,195,8
171,95,198,8
171,92,199,8
171,92,200,8
171,92,199,8
171,92,199,8
171,89,198,8
171,81,192,8
173,68,194,8
173,59,198,8
173,47,215,8
174,37,225,8
173,53,207,8
173,62,189,8
173,73,175,8
172,80,173,8
172,86,181,8
172,88,183,8
172,89,183,8
172,92,185,8
171,95,185,8
171,95,185,8
171,95,186,8
171,95,186,8
171,94,187,8
171,94,187,8
171,97,190,8
172,97,191,8
172,99,193,8
172,101,194,8
172,102,193,8
172,102,193,8
172,102,193,8
172,101,194,8
172,99,193,8
172,99,193,8
172,99,194,8
172,98,195,8
172,98,195,8
172,98,195,8
172,96,194,8
172,96,193,8
172,97,192,8
172,97,192,8
172,97,191,8
172,97,191,8
172,97,192,8
172,97,192,8
172,99,193,8
172,100,192,8
171,100,192,8
171,100,192,8
170,100,193,8
170,100,193,8
170,102,195,8
170,102,195,8
169,103,195,8
169,103,195,8
169,103,196,8
169,103,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,195,8
170,99,195,8
170,99,195,8
170,100,194,8
170,99,195,8
170,99,195,8
170,99,196,8
170,99,196,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,198,8
170,98,198,8
170,99,196,8
170,99,196,8
170,98,197,8
170,98,197,8
170,99,196,8
170,99,196,8
170,98,198,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,198,8
170,98,198,8
170,100,199,8
170,98,197,8
170,96,197,8
170,96,197,8
170,94,196,8
170,94,196,8
170,94,196,8
170,94,196,8
170,96,196,8
170,96,197,8
170,97,200,8
170,94,200,8
170,94,200,8
170,92,199,8
170,92,199,8
171,88,196,8
171,80,189,8
171,70,192,8
172,60,196,8
172,48,213,8
172,38,224,8
173,52,205,8
173,59,186,8
173,71,172,8
173,78,171,8
172,83,178,8
172,88,182,8
172,89,183,8
172,92,185,8
171,94,184,8
171,94,184,8
171,95,186,8
171,95,186,8
171,94,187,8
171,94,187,8
171,97,190,8
171,99,191,8
172,100,192,8
172,100,191,8
172,102,192,8
172,101,190,8
172,102,193,8
172,100,192,8
172,100,192,8
172,97,191,8
172,100,192,8
172,97,192,8
172,99,193,8
172,97,192,8
172,96,193,8
172,94,192,8
172,96,193,8
172,94,192,8
172,97,191,8
172,95,190,8
172,97,192,8
172,97,192,8
172,97,192,8
172,97,191,8
171,100,192,8
171,99,191,8
170,100,193,8
170,100,193,8
170,100,193,8
170,100,193,8
169,100,193,8
169,100,193,8
169,103,196,8
169,100,194,8
170,99,195,8
170,97,194,8
170,99,195,8
170,97,194,8
170,99,195,8
170,97,194,8
170,99,195,8
170,99,195,8
170,99,195,8
170,99,195,8
170,99,196,8
170,99,196,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,198,8
170,98,197,8
170,99,196,8
170,99,196,8
170,98,198,8
170,98,198,8
170,99,196,8
170,99,196,8
170,98,197,8
170,99,196,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,197,8
170,98,197,8
170,100,199,8
170,98,197,8
170,96,196,8
170,94,196,8
170,94,196,8
170,94,196,8
170,94,195,8
170,94,195,8
170,96,196,8
170,98,198,8
170,98,198,8
170,96,197,8
170,96,197,8
170,93,197,8
170,91,196,8
170,85,194,8
171,80,189,8
171,70,192,8
171,62,197,8
171,50,215,8
172,41,226,8
173,53,204,8
173,59,186,8
173,74,173,8
172,81,171,8
172,86,180,8
172,89,183,8
172,93,184,8
172,95,186,8
171,95,185,8
171,95,185,8
171,98,188,8
171,98,188,8
171,97,189,8
171,97,189,8
171,99,191,8
171,99,191,8
172,97,191,8
172,98,190,8
172,101,190,8
172,98,189,8
172,100,191,8
172,98,190,8
172,97,191,8
172,97,189,8
172,97,191,8
172,97,190,8
172,97,191,8
172,97,190,8
172,97,190,8
172,93,189,8
172,96,191,8
172,93,189,8
172,97,190,8
172,94,188,8
171,96,191,8
171,96,191,8
171,97,190,8
171,97,190,8
171,99,191,8
171,97,189,8
170,98,192,8
170,98,192,8
170,98,192,8
170,98,192,8
169,98,192,8
169,98,192,8
169,100,193,8
169,98,192,8
170,98,193,8
170,96,192,8
170,98,193,8
170,95,193,8
170,97,194,8
170,95,193,8
170,97,194,8
170,97,194,8
170,97,194,8
170,97,195,8
170,97,195,8
170,97,195,8
170,96,196,8
170,96,196,8
170,96,196,8
170,96,196,8
170,96,196,8
170,97,195,8
170,96,196,8
170,95,198,8
170,95,198,8
170,96,196,8
170,97,195,8
170,96,196,8
170,97,195,8
170,97,195,8
170,97,195,8
170,96,196,8
170,96,196,8
170,96,196,8
170,96,196,8
170,96,196,8
170,99,196,8
170,98,197,8
170,96,196,8
170,94,195,8
170,92,194,8
170,92,194,8
170,92,193,8
170,94,195,8
170,94,196,8
170,96,197,8
170,96,197,8
170,96,196,8
170,94,195,8
170,92,194,8
170,92,195,8
170,85,194,8
171,80,189,8
171,70,193,8
171,62,198,8
171,50,215,8
172,41,226,8
173,52,205,8
173,59,187,8
173,73,174,8
172,80,172,8
172,86,180,8
172,92,185,8
172,98,187,8
172,98,189,8
171,100,188,8
171,100,188,8
171,100,189,8
171,100,189,8
171,99,190,8
171,99,190,8
171,99,191,8
171,99,191,8
171,99,191,8
172,98,190,8
171,100,189,8
172,98,189,8
171,99,190,8
172,97,190,8
171,97,190,8
172,97,189,8
171,96,191,8
172,96,191,8
171,97,190,8
172,97,189,8
171,94,187,8
172,94,187,8
171,94,188,8
172,94,188,8
171,93,189,8
171,93,189,8
171,93,189,8
171,93,189,8
171,97,190,8
171,97,190,8
171,97,190,8
171,97,189,8
170,97,190,8
170,97,190,8
170,96,191,8
170,96,191,8
169,97,191,8
169,97,191,8
169,98,192,8
169,97,191,8
170,96,191,8
170,96,191,8
170,96,192,8
170,96,192,8
170,95,193,8
170,95,193,8
170,95,193,8
170,95,194,8
170,97,195,8
170,97,195,8
170,97,195,8
170,97,195,8
170,97,195,8
170,96,196,8
170,96,196,8
170,96,196,8
170,97,195,8
170,97,195,8
170,96,196,8
170,95,198,8
170,95,199,8
170,96,197,8
170,97,195,8
170,96,196,8
170,96,196,8
170,96,196,8
170,96,196,8
170,96,196,8
170,96,196,8
170,96,196,8
170,96,196,8
170,96,196,8
170,98,197,8
170,96,196,8
170,94,196,8
170,92,194,8
170,90,193,8
170,90,193,8
170,92,194,8
170,92,194,8
170,93,198,8
170,93,198,8
170,95,199,8
170,93,197,8
170,92,195,8
170,92,195,8
170,89,195,8
170,85,195,8
171,79,190,8
171,71,194,8
171,65,200,8
171,52,216,8
171,43,227,8
173,51,208,8
173,58,189,8
173,73,175,8
172,83,175,8
172,88,182,8
172,95,186,8
172,98,189,8
172,101,190,8
171,104,191,8
171,104,192,8
171,101,190,8
171,100,191,8
171,100,191,8
171,99,191,8
171,99,191,8
171,99,191,8
171,96,191,8
171,97,190,8
170,97,190,8
171,97,190,8
170,97,190,8
171,96,191,8
170,97,190,8
171,94,188,8
170,94,189,8
171,93,189,8
170,95,188,8
171,94,188,8
170,95,188,8
171,94,188,8
170,95,188,8
171,93,189,8
170,92,188,8
170,92,188,8
170,92,188,8
170,92,188,8
170,95,188,8
170,95,188,8
170,95,187,8
170,95,187,8
170,95,187,8
170,95,188,8
170,95,188,8
170,94,189,8
169,94,189,8
169,94,189,8
169,97,191,8
169,95,188,8
170,94,189,8
170,94,189,8
170,94,189,8
170,94,190,8
170,95,193,8
170,95,193,8
170,95,194,8
170,95,194,8
170,97,195,8
170,97,195,8
170,97,195,8
170,97,195,8
170,97,195,8
170,97,195,8
170,96,196,8
170,96,196,8
170,97,195,8
170,97,195,8
170,96,196,8
170,95,199,8
170,95,199,8
170,96,197,8
170,96,196,8
170,96,196,8
170,96,197,8
170,96,197,8
170,96,197,8
170,96,197,8
170,96,197,8
170,96,197,8
170,96,197,8
170,96,197,8
170,96,197,8
170,96,197,8
170,94,196,8
170,92,195,8
170,89,194,8
170,89,194,8
170,89,194,8
170,92,195,8
170,93,198,8
170,92,199,8
170,92,199,8
170,92,199,8
170,91,196,8
170,91,196,8
170,88,196,8
170,83,194,8
171,81,192,8
171,71,195,8
171,65,200,8
171,52,216,8
171,43,227,8
173,51,210,8
173,57,191,8
173,72,177,8
172,83,176,8
172,89,183,8
172,97,189,8
172,101,190,8
172,104,194,8
171,106,193,8
171,106,193,8
171,105,194,8
171,103,193,8
171,100,192,8
171,100,192,8
171,98,192,8
171,98,192,8
170,96,192,8
170,96,191,8
170,96,191,8
170,96,191,8
170,96,191,8
170,96,192,8
170,96,191,8
170,95,188,8
170,97,190,8
170,95,188,8
170,97,190,8
170,95,188,8
170,96,191,8
170,94,189,8
170,96,192,8
170,94,190,8
170,94,189,8
170,92,188,8
170,94,189,8
170,94,189,8
170,95,188,8
170,95,188,8
170,95,187,8
170,95,187,8
170,95,187,8
170,95,187,8
170,95,188,8
170,94,189,8
169,94,190,8
169,94,190,8
169,94,190,8
169,94,189,8
170,96,191,8
170,94,189,8
170,96,192,8
170,96,192,8
170,95,193,8
170,95,194,8
170,95,194,8
170,97,195,8
170,96,196,8
170,96,196,8
170,99,196,8
170,97,195,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,97,195,8
170,98,198,8
170,95,199,8
170,97,200,8
170,96,197,8
170,98,197,8
170,96,197,8
170,98,198,8
170,96,197,8
170,98,198,8
170,96,197,8
170,98,198,8
170,95,198,8
170,97,199,8
170,95,198,8
170,98,198,8
170,96,197,8
170,93,197,8
170,91,196,8
170,91,196,8
170,89,195,8
170,91,196,8
170,91,196,8
170,93,197,8
170,93,198,8
170,95,199,8
170,93,198,8
170,93,198,8
170,91,196,8
170,88,196,8
170,85,194,8
171,81,193,8
171,74,197,8
171,65,201,8
171,52,216,8
172,45,229,8
173,51,210,8
173,57,191,8
173,72,177,8
172,84,177,8
172,92,185,8
172,98,190,8
172,103,193,8
172,106,197,8
171,108,196,8
171,105,194,8
171,105,194,8
171,103,194,8
171,100,192,8
171,99,193,8
171,98,192,8
171,98,193,8
170,98,193,8
169,98,193,8
169,98,192,8
169,98,192,8
169,98,193,8
169,98,193,8
169,98,192,8
169,98,190,8
169,99,190,8
169,98,189,8
169,99,191,8
169,98,190,8
169,98,192,8
169,97,191,8
169,98,192,8
169,97,192,8
169,97,191,8
169,94,189,8
169,97,191,8
169,97,191,8
169,98,190,8
169,98,190,8
169,98,189,8
169,98,189,8
169,98,189,8
169,98,190,8
169,97,191,8
169,96,193,8
170,95,194,8
170,95,194,8
170,95,194,8
170,95,193,8
170,98,193,8
170,96,192,8
170,98,193,8
170,97,194,8
170,97,194,8
170,97,195,8
170,97,195,8
170,99,196,8
170,98,197,8
170,98,197,8
170,100,199,8
170,99,196,8
170,100,198,8
170,100,198,8
170,100,198,8
170,100,198,8
170,100,199,8
170,99,196,8
170,99,200,8
170,97,200,8
170,98,202,8
170,98,198,8
170,99,200,8
170,98,198,8
170,99,200,8
170,98,198,8
170,99,200,8
170,98,198,8
170,99,200,8
170,98,198,8
170,99,200,8
170,97,199,8
170,99,200,8
170,98,198,8
170,95,198,8
170,93,197,8
170,93,198,8
170,91,196,8
170,93,198,8
170,93,198,8
170,95,198,8
170,95,198,8
170,97,199,8
170,95,198,8
170,95,198,8
170,93,198,8
170,91,197,8
170,85,196,8
170,82,193,8
170,72,195,8
170,65,201,8
170,52,216,8
170,46,229,8
173,51,210,8
173,58,190,8
173,72,176,8
172,84,177,8
172,92,185,8
172,97,191,8
172,103,193,8
172,103,195,8
171,108,196,8
171,105,194,8
171,105,195,8
171,103,194,8
171,99,193,8
171,98,192,8
171,98,193,8
171,98,193,8
169,98,193,8
169,98,192,8
169,100,193,8
169,98,193,8
169,100,194,8
169,98,193,8
169,100,193,8
169,99,191,8
169,101,191,8
169,99,191,8
169,101,192,8
169,98,192,8
169,100,193,8
169,99,191,8
169,101,192,8
169,99,190,8
169,98,192,8
169,97,191,8
169,98,192,8
169,97,191,8
169,99,191,8
169,98,190,8
169,99,190,8
169,98,189,8
169,99,191,8
169,97,191,8
169,98,193,8
169,96,194,8
170,96,196,8
170,96,196,8
170,96,196,8
170,96,196,8
170,98,193,8
170,97,194,8
170,97,194,8
170,97,194,8
170,99,196,8
170,99,196,8
170,99,196,8
170,99,196,8
170,100,199,8
170,100,199,8
170,100,199,8
170,100,198,8
170,100,198,8
170,100,198,8
170,103,199,8
170,103,199,8
170,100,199,8
170,100,198,8
170,99,200,8
170,98,202,8
170,98,202,8
170,99,200,8
170,99,200,8
170,99,201,8
170,100,199,8
170,100,199,8
170,99,200,8
170,99,200,8
170,99,200,8
170,99,200,8
170,99,200,8
170,99,200,8
170,100,199,8
170,99,200,8
170,98,198,8
170,95,198,8
170,93,197,8
170,93,198,8
170,93,198,8
170,95,199,8
170,97,200,8
170,97,200,8
170,97,199,8
170,98,198,8
170,96,197,8
170,95,199,8
170,91,201,8
170,87,200,8
170,79,191,8
170,69,195,8
170,65,201,8
170,52,216,8
170,43,227,8
173,52,205,8
173,57,192,8
173,72,176,8
172,84,174,8
172,90,181,8
172,98,187,8
172,99,193,8
172,104,192,8
171,105,195,8
171,102,195,8
171,102,195,8
171,99,193,8
171,99,190,8
171,98,188,8
171,97,189,8
171,97,190,8
169,100,194,8
169,100,194,8
169,103,196,8
169,99,195,8
169,102,198,8
169,99,196,8
169,103,196,8
169,100,193,8
169,104,194,8
169,100,194,8
169,103,196,8
169,100,193,8
169,104,193,8
169,101,191,8
169,103,195,8
169,100,194,8
169,99,195,8
169,97,194,8
169,100,194,8
169,98,192,8
169,101,192,8
169,99,191,8
169,101,192,8
169,99,191,8
169,101,191,8
169,98,192,8
169,100,194,8
169,98,193,8
170,98,197,8
170,97,199,8
170,97,199,8
170,99,196,8
170,100,194,8
170,100,194,8
170,100,194,8
170,99,195,8
170,100,199,8
170,99,200,8
170,99,200,8
170,100,199,8
170,101,201,8
170,101,201,8
170,101,201,8
170,102,200,8
170,102,200,8
170,102,200,8
170,102,200,8
170,102,200,8
170,101,201,8
170,101,202,8
170,101,202,8
170,100,203,8
170,100,203,8
170,100,203,8
170,100,203,8
170,100,203,8
170,101,201,8
170,101,201,8
170,101,202,8
170,101,202,8
170,101,202,8
170,100,203,8
170,100,203,8
170,100,203,8
170,101,202,8
170,99,201,8
170,97,199,8
170,95,198,8
170,93,197,8
170,93,198,8
170,94,200,8
170,94,200,8
170,97,200,8
170,96,201,8
170,98,202,8
170,97,199,8
170,95,198,8
170,94,201,8
170,91,201,8
170,88,196,8
170,79,191,8
170,67,195,8
170,61,200,8
170,50,215,8
170,43,227,8
173,52,207,8
173,57,194,8
173,72,177,8
172,80,173,8
172,90,179,8
172,94,182,8
172,98,190,8
172,102,188,8
171,101,190,8
171,99,190,8
171,99,190,8
171,97,189,8
171,95,186,8
171,95,186,8
171,94,187,8
171,94,187,8
170,99,190,8
169,101,191,8
169,101,191,8
169,100,193,8
169,99,195,8
169,99,196,8
169,99,195,8
169,100,194,8
169,104,194,8
169,101,192,8
169,103,195,8
169,101,191,8
169,105,192,8
169,102,190,8
169,104,194,8
169,100,194,8
169,99,195,8
169,97,194,8
169,100,194,8
169,98,192,8
169,100,193,8
169,98,192,8
169,100,193,8
169,98,193,8
169,98,193,8
169,97,194,8
169,97,194,8
169,97,194,8
170,96,196,8
170,95,198,8
170,96,197,8
170,97,195,8
170,97,194,8
170,100,194,8
170,99,195,8
170,99,196,8
170,98,197,8
170,98,198,8
170,98,197,8
170,98,197,8
170,99,201,8
170,99,200,8
170,99,200,8
170,99,200,8
170,100,199,8
170,99,200,8
170,99,200,8
170,99,200,8
170,100,199,8
170,100,199,8
170,99,200,8
170,99,201,8
170,99,201,8
170,99,201,8
170,99,201,8
170,99,200,8
170,99,200,8
170,99,200,8
170,99,200,8
170,99,200,8
170,99,201,8
170,99,201,8
170,98,202,8
170,98,202,8
170,98,202,8
170,97,199,8
170,97,199,8
170,93,197,8
170,93,197,8
170,91,196,8
170,93,198,8
170,92,199,8
170,94,201,8
170,93,202,8
170,96,201,8
170,95,198,8
170,96,197,8
170,93,198,8
170,92,195,8
170,87,190,8
170,75,186,8
170,64,191,8
170,57,196,8
170,49,214,8
170,41,225,8
173,49,208,8
173,55,194,8
173,70,176,8
172,80,173,8
172,84,176,8
172,91,179,8
172,93,184,8
172,97,182,8
171,95,186,8
171,95,186,8
171,95,185,8
171,94,185,8
171,90,184,8
171,90,184,8
171,90,184,8
171,93,186,8
170,97,189,8
170,99,190,8
170,99,190,8
170,99,190,8
170,99,191,8
170,99,191,8
170,99,190,8
170,100,189,8
170,102,190,8
170,99,190,8
170,102,190,8
170,100,188,8
170,103,188,8
170,101,187,8
170,102,190,8
170,99,191,8
170,96,196,8
170,95,194,8
170,97,194,8
170,96,192,8
170,98,193,8
170,95,193,8
170,97,195,8
170,95,194,8
170,94,195,8
170,94,195,8
170,94,195,8
170,94,195,8
169,95,196,8
169,94,197,8
169,94,197,8
169,95,195,8
170,94,196,8
170,96,197,8
170,96,197,8
170,96,197,8
170,95,198,8
170,95,199,8
170,95,199,8
170,95,199,8
170,93,197,8
170,94,196,8
170,94,196,8
170,94,196,8
170,94,196,8
170,94,196,8
170,94,196,8
170,94,196,8
170,93,197,8
170,93,198,8
170,92,199,8
170,92,199,8
170,92,199,8
170,92,199,8
170,92,199,8
170,92,199,8
170,93,198,8
170,93,198,8
170,92,199,8
170,92,199,8
170,92,199,8
170,92,200,8
170,92,200,8
170,92,200,8
170,93,202,8
170,92,200,8
170,92,200,8
170,88,197,8
170,88,197,8
170,85,195,8
170,88,198,8
170,88,198,8
170,91,196,8
170,91,196,8
170,93,198,8
170,92,195,8
170,92,195,8
170,89,195,8
170,86,192,8
170,84,189,8
170,73,186,8
170,63,190,8
170,55,195,8
170,44,211,8
170,37,223,8
173,49,208,8
173,55,195,8
173,66,177,8
173,76,174,8
172,83,176,8
172,87,178,8
172,88,183,8
172,90,181,8
171,90,185,8
171,88,183,8
171,88,182,8
171,88,183,8
171,85,183,8
171,85,184,8
171,87,184,8
171,90,184,8
171,92,188,8
171,92,188,8
170,94,189,8
171,92,188,8
170,94,189,8
171,93,189,8
170,95,188,8
171,94,188,8
170,95,188,8
171,94,188,8
170,97,190,8
171,94,187,8
170,98,188,8
171,94,187,8
170,96,191,8
171,93,190,8
170,92,194,8
170,90,193,8
170,92,193,8
170,91,191,8
170,91,191,8
170,91,191,8
170,90,192,8
170,90,193,8
170,89,194,8
170,86,192,8
170,89,194,8
170,87,191,8
169,86,192,8
169,86,193,8
169,86,193,8
169,86,193,8
170,90,193,8
170,90,193,8
170,90,193,8
170,90,193,8
170,89,194,8
170,89,194,8
170,89,194,8
170,89,194,8
170,85,194,8
170,85,194,8
170,85,194,8
170,85,194,8
170,86,193,8
170,85,194,8
170,85,194,8
170,85,194,8
170,85,194,8
170,85,194,8
170,85,195,8
170,85,195,8
170,85,195,8
170,85,195,8
170,85,195,8
170,85,194,8
170,86,193,8
170,86,193,8
170,86,193,8
170,85,194,8
170,85,194,8
170,85,195,8
170,85,195,8
170,85,196,8
170,88,198,8
170,85,195,8
170,83,194,8
170,82,192,8
170,79,190,8
170,79,191,8
170,82,193,8
170,81,194,8
170,82,195,8
170,82,195,8
170,85,196,8
170,82,195,8
170,81,195,8
170,81,195,8
170,78,192,8
170,75,188,8
170,66,186,8
170,56,190,8
170,50,193,8
170,40,209,8
170,34,222,8
173,51,209,8
173,55,196,8
173,66,179,8
173,72,176,8
172,77,178,8
172,81,179,8
172,80,184,8
172,81,182,8
171,82,184,8
171,80,182,8
171,80,181,8
171,80,181,8
171,79,183,8
171,79,183,8
171,82,183,8
171,85,184,8
171,85,184,8
172,84,185,8
171,86,187,8
172,83,187,8
171,85,189,8
172,85,190,8
171,84,191,8
172,84,192,8
171,85,189,8
172,85,189,8
171,88,189,8
172,85,188,8
171,88,189,8
172,85,189,8
171,87,191,8
172,84,191,8
171,84,192,8
171,81,191,8
171,84,191,8
