h,s,v,value
72,35,123,1.000
72,36,120,1.000
71,33,124,1.000
71,32,128,1.000
71,35,116,1.000
73,16,146,1.005
66,20,125,1.005
65,25,122,1.005
56,29,123,1.005
53,35,123,1.005
52,36,127,1.005
51,43,126,1.005
51,43,125,1.005
57,38,129,1.005
57,38,129,1.005
58,36,129,1.005
58,36,129,1.005
55,34,128,1.005
55,34,128,1.005
54,38,129,1.005
54,38,128,1.005
62,33,130,1.005
62,33,130,1.005
62,33,130,1.005
62,33,131,1.005
66,31,130,1.005
66,31,130,1.005
66,31,130,1.005
66,31,130,1.005
69,31,131,1.005
69,31,131,1.005
71,31,131,1.005
71,31,132,1.005
76,29,132,1.005
76,29,133,1.005
76,29,133,1.005
71,30,134,1.005
71,30,134,1.005
69,30,135,1.005
69,30,136,1.005
69,30,137,1.005
69,30,138,1.005
69,29,139,1.005
71,29,139,1.005
71,29,139,1.005
71,30,138,1.005
71,29,139,1.005
71,29,140,1.005
71,29,140,1.005
76,28,138,1.005
76,28,138,1.005
76,28,138,1.005
76,31,140,1.005
72,30,143,1.005
74,35,144,1.005
72,30,143,1.005
72,30,143,1.005
72,30,144,1.005
72,30,145,1.005
72,29,147,1.005
72,29,148,1.005
72,29,151,1.005
72,29,150,1.005
71,27,150,1.005
71,27,151,1.005
71,27,152,1.005
71,27,153,1.005
71,27,153,1.005
70,30,154,1.005
70,30,155,1.005
69,34,157,1.005
69,34,158,1.005
69,34,159,1.005
69,33,160,1.005
69,33,160,1.005
72,32,158,1.005
72,32,158,1.005
72,32,157,1.005
72,33,156,1.005
72,33,155,1.005
72,33,154,1.005
72,33,154,1.005
72,33,154,1.005
72,33,155,1.005
72,33,156,1.005
69,26,155,1.005
69,26,155,1.005
67,22,152,1.005
67,22,150,1.005
65,20,150,1.005
65,20,152,1.005
63,17,153,1.005
63,17,153,1.005
63,17,152,1.005
73,16,143,1.005
66,21,122,1.005
65,26,119,1.005
56,30,121,1.005
53,36,122,1.005
51,43,126,1.005
51,43,125,1.005
55,45,126,1.005
57,39,124,1.005
57,39,124,1.005
58,37,124,1.005
58,37,124,1.005
55,35,123,1.005
55,35,123,1.005
54,39,124,1.005
57,39,123,1.005
58,37,124,1.005
58,37,124,1.005
62,35,124,1.005
62,35,124,1.005
62,35,124,1.005
62,35,124,1.005
62,35,124,1.005
66,33,123,1.005
66,32,126,1.005
66,32,126,1.005
69,32,126,1.005
69,32,126,1.005
71,32,127,1.005
71,32,127,1.005
71,32,127,1.005
71,32,126,1.005
69,33,122,1.005
66,33,122,1.005
66,33,123,1.005
66,33,123,1.005
66,33,124,1.005
66,33,124,1.005
69,33,124,1.005
69,33,124,1.005
69,33,125,1.005
69,32,126,1.005
69,32,126,1.005
69,32,126,1.005
71,32,126,1.005
71,33,125,1.005
71,33,125,1.005
72,34,126,1.005
74,40,128,1.005
72,40,128,1.005
70,36,127,1.005
70,36,127,1.005
70,36,128,1.005
70,36,128,1.005
70,36,129,1.005
70,36,129,1.005
70,36,129,1.005
70,36,127,1.005
69,33,125,1.005
69,33,124,1.005
69,33,125,1.005
69,32,126,1.005
69,32,126,1.005
70,36,127,1.005
69,42,129,1.005
66,41,130,1.005
66,41,131,1.005
66,41,132,1.005
66,41,132,1.005
66,41,132,1.005
69,41,131,1.005
69,41,131,1.005
69,41,132,1.005
69,41,132,1.005
69,40,133,1.005
69,40,134,1.005
69,40,135,1.005
69,40,134,1.005
69,40,133,1.005
69,40,133,1.005
66,31,131,1.005
66,31,132,1.005
62,27,132,1.005
62,27,131,1.005
60,24,130,1.005
60,24,130,1.005
57,22,129,1.005
57,22,128,1.005
57,22,129,1.005
66,18,145,1.005
63,21,123,1.005
60,26,120,1.005
53,35,124,1.005
54,39,125,1.005
51,42,128,1.005
51,42,128,1.005
55,43,129,1.005
57,38,128,1.005
59,40,129,1.005
60,38,129,1.005
60,38,129,1.005
57,38,128,1.005
57,38,128,1.005
57,38,128,1.005
57,38,128,1.005
57,38,128,1.005
59,40,129,1.005
60,38,128,1.005
60,38,128,1.005
60,38,128,1.005
60,38,128,1.005
60,38,127,1.005
63,36,126,1.005
63,36,126,1.005
63,37,125,1.005
67,37,125,1.005
67,37,125,1.005
67,36,126,1.005
67,36,126,1.005
67,36,126,1.005
67,36,126,1.005
63,37,125,1.005
63,37,125,1.005
63,37,125,1.005
63,37,125,1.005
63,37,125,1.005
63,37,125,1.005
67,37,125,1.005
67,37,124,1.005
67,37,125,1.005
67,36,126,1.005
67,36,127,1.005
67,36,127,1.005
67,36,126,1.005
67,36,126,1.005
70,36,126,1.005
67,36,126,1.005
69,43,126,1.005
69,43,126,1.005
69,43,126,1.005
69,43,125,1.005
69,43,125,1.005
69,43,124,1.005
69,43,124,1.005
69,43,124,1.005
67,37,125,1.005
67,37,123,1.005
67,38,122,1.005
67,38,121,1.005
67,38,121,1.005
67,38,122,1.005
67,37,123,1.005
63,37,123,1.005
63,43,124,1.005
63,43,125,1.005
63,43,125,1.005
63,43,126,1.005
63,43,126,1.005
63,43,126,1.005
66,43,125,1.005
66,43,125,1.005
66,43,125,1.005
66,43,126,1.005
66,42,127,1.005
66,42,128,1.005
66,42,128,1.005
66,42,127,1.005
66,43,126,1.005
66,43,125,1.005
62,35,125,1.005
62,34,126,1.005
62,34,126,1.005
58,31,124,1.005
56,29,123,1.005
56,29,124,1.005
54,29,123,1.005
54,29,122,1.005
54,29,124,1.005
66,17,147,1.005
63,20,125,1.005
60,25,122,1.005
53,34,126,1.005
54,38,127,1.005
50,45,130,1.005
53,47,131,1.005
54,48,133,1.005
56,43,129,1.005
59,40,129,1.005
60,38,129,1.005
59,40,129,1.005
59,40,129,1.005
59,40,129,1.005
57,38,128,1.005
56,43,129,1.005
59,40,129,1.005
56,44,128,1.005
59,40,128,1.005
56,44,128,1.005
59,40,128,1.005
59,40,128,1.005
59,40,127,1.005
59,40,127,1.005
59,40,127,1.005
59,40,127,1.005
60,38,127,1.005
60,38,128,1.005
60,38,129,1.005
60,37,130,1.005
60,37,130,1.005
60,37,130,1.005
59,40,128,1.005
59,40,128,1.005
59,40,128,1.005
59,40,128,1.005
59,40,128,1.005
59,40,127,1.005
60,38,127,1.005
60,38,127,1.005
60,38,127,1.005
60,38,127,1.005
60,38,128,1.005
60,38,128,1.005
60,38,127,1.005
60,38,127,1.005
63,36,126,1.005
66,42,127,1.005
63,43,126,1.005
63,43,126,1.005
63,43,126,1.005
63,43,125,1.005
63,43,125,1.005
63,43,124,1.005
63,44,123,1.005
63,44,123,1.005
60,38,128,1.005
60,38,127,1.005
60,38,126,1.005
60,38,126,1.005
60,38,127,1.005
60,38,128,1.005
60,38,129,1.005
59,40,129,1.005
61,43,130,1.005
59,45,130,1.005
59,45,130,1.005
59,45,131,1.005
59,45,130,1.005
59,45,130,1.005
61,43,129,1.005
61,43,129,1.005
61,43,129,1.005
61,44,128,1.005
61,44,127,1.005
61,45,126,1.005
61,45,125,1.005
61,45,125,1.005
61,45,125,1.005
61,45,126,1.005
57,39,124,1.005
57,39,124,1.005
57,39,123,1.005
57,40,121,1.005
54,40,121,1.005
52,37,123,1.005
49,35,124,1.005
49,35,124,1.005
49,35,123,1.005
63,17,147,1.005
57,23,124,1.005
56,30,121,1.005
52,36,126,1.005
51,42,127,1.005
50,46,128,1.005
53,47,129,1.005
54,49,131,1.005
56,44,128,1.005
59,45,129,1.005
61,43,129,1.005
61,43,129,1.005
61,43,129,1.005
59,45,130,1.005
56,43,129,1.005
57,51,131,1.005
59,45,130,1.005
57,51,131,1.005
59,45,130,1.005
57,51,131,1.005
59,45,129,1.005
59,45,129,1.005
59,45,129,1.005
59,45,129,1.005
59,46,128,1.005
59,46,128,1.005
59,46,128,1.005
59,45,129,1.005
59,45,130,1.005
59,45,131,1.005
59,45,131,1.005
59,45,131,1.005
59,46,127,1.005
59,46,128,1.005
59,46,128,1.005
59,46,128,1.005
59,46,128,1.005
59,46,128,1.005
59,46,128,1.005
59,46,128,1.005
59,46,128,1.005
59,46,128,1.005
59,45,129,1.005
59,45,129,1.005
61,44,128,1.005
61,44,127,1.005
61,44,127,1.005
61,44,128,1.005
59,47,126,1.005
58,52,127,1.005
58,52,127,1.005
58,52,127,1.005
58,52,127,1.005
58,52,127,1.005
57,53,126,1.005
57,53,126,1.005
57,52,127,1.005
57,52,127,1.005
57,52,127,1.005
57,52,128,1.005
57,51,130,1.005
57,51,131,1.005
57,51,131,1.005
57,51,130,1.005
57,51,130,1.005
57,51,130,1.005
57,51,130,1.005
57,51,130,1.005
57,51,129,1.005
57,51,129,1.005
57,51,129,1.005
57,52,128,1.005
57,51,129,1.005
57,52,128,1.005
59,47,125,1.005
59,47,124,1.005
59,48,123,1.005
59,48,123,1.005
59,47,124,1.005
59,47,124,1.005
55,46,123,1.005
55,45,124,1.005
55,46,122,1.005
55,46,121,1.005
51,45,120,1.005
51,43,124,1.005
50,41,125,1.005
50,41,125,1.005
48,41,123,1.005
63,17,148,1.005
57,23,124,1.005
56,30,121,1.005
52,36,126,1.005
51,43,126,1.005
51,52,128,1.005
52,54,128,1.005
55,55,131,1.005
57,50,133,1.005
59,44,132,1.005
61,43,132,1.005
60,46,133,1.005
59,44,132,1.005
60,46,133,1.005
57,50,133,1.005
57,50,133,1.005
57,49,134,1.005
57,49,134,1.005
57,49,134,1.005
57,49,134,1.005
57,49,134,1.005
57,49,134,1.005
57,49,134,1.005
57,49,134,1.005
57,51,131,1.005
55,55,130,1.005
57,51,130,1.005
55,55,130,1.005
57,51,131,1.005
55,55,131,1.005
57,51,131,1.005
55,55,131,1.005
57,51,130,1.005
55,55,130,1.005
57,51,130,1.005
55,55,131,1.005
57,51,131,1.005
57,51,131,1.005
57,51,131,1.005
57,51,131,1.005
57,50,132,1.005
57,50,132,1.005
57,50,133,1.005
57,50,132,1.005
57,50,132,1.005
57,51,131,1.005
59,45,130,1.005
58,51,131,1.005
56,57,130,1.005
55,59,130,1.005
56,56,131,1.005
55,58,131,1.005
56,56,131,1.005
55,58,131,1.005
55,55,130,1.005
54,56,131,1.005
55,55,130,1.005
54,57,130,1.005
55,55,131,1.005
54,56,132,1.005
55,54,132,1.005
54,56,132,1.005
55,55,131,1.005
54,57,130,1.005
55,55,131,1.005
54,56,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,130,1.005
55,55,130,1.005
55,55,130,1.005
55,55,130,1.005
55,56,128,1.005
55,55,129,1.005
55,55,130,1.005
57,51,130,1.005
57,51,130,1.005
57,51,130,1.005
57,51,129,1.005
57,52,128,1.005
54,50,127,1.005
53,48,127,1.005
53,48,128,1.005
53,48,128,1.005
50,46,128,1.005
50,45,130,1.005
48,45,130,1.005
48,45,129,1.005
46,45,126,1.005
57,19,149,1.005
54,28,126,1.005
53,36,122,1.005
50,40,127,1.005
50,46,128,1.005
51,51,129,1.005
52,53,129,1.005
55,54,132,1.005
57,51,130,1.005
58,51,130,1.005
60,47,130,1.005
61,50,132,1.005
60,47,131,1.005
59,52,132,1.005
58,51,131,1.005
58,51,131,1.005
58,51,131,1.005
58,51,131,1.005
56,56,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,131,1.005
56,56,131,1.005
56,56,131,1.005
56,56,133,1.005
55,58,132,1.005
56,56,132,1.005
55,58,132,1.005
56,56,133,1.005
55,58,133,1.005
56,56,133,1.005
55,58,132,1.005
56,57,130,1.005
55,59,130,1.005
56,57,130,1.005
55,58,131,1.005
56,56,131,1.005
56,56,131,1.005
56,56,131,1.005
56,56,131,1.005
56,56,131,1.005
56,56,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,131,1.005
56,57,130,1.005
58,51,129,1.005
56,56,131,1.005
55,59,130,1.005
55,65,130,1.005
56,61,130,1.005
55,65,130,1.005
55,59,130,1.005
53,63,130,1.005
55,58,131,1.005
53,62,132,1.005
55,58,133,1.005
53,62,132,1.005
55,58,132,1.005
53,62,132,1.005
54,56,131,1.005
53,62,132,1.005
54,57,130,1.005
53,63,130,1.005
54,56,131,1.005
53,62,132,1.005
54,56,131,1.005
54,57,130,1.005
54,57,130,1.005
54,57,130,1.005
54,57,130,1.005
54,57,130,1.005
54,58,128,1.005
54,57,129,1.005
54,57,130,1.005
55,55,131,1.005
55,55,131,1.005
55,55,130,1.005
55,55,130,1.005
55,55,129,1.005
52,54,128,1.005
52,53,129,1.005
51,51,129,1.005
51,52,128,1.005
48,51,129,1.005
48,51,130,1.005
47,49,130,1.005
47,50,128,1.005
45,49,126,1.005
57,19,149,1.005
56,29,125,1.005
53,36,122,1.005
51,42,127,1.005
53,48,128,1.005
52,53,130,1.005
51,55,129,1.005
54,56,132,1.005
56,56,133,1.005
58,50,132,1.005
61,50,133,1.005
61,50,133,1.005
59,52,133,1.005
59,52,133,1.005
59,51,134,1.005
59,51,134,1.005
58,50,133,1.005
58,50,133,1.005
58,50,132,1.005
56,56,133,1.005
56,56,132,1.005
56,56,132,1.005
56,56,131,1.005
56,56,131,1.005
56,56,131,1.005
55,58,131,1.005
55,58,131,1.005
55,58,132,1.005
55,58,133,1.005
55,57,134,1.005
55,57,134,1.005
55,57,134,1.005
55,58,132,1.005
55,58,133,1.005
55,58,133,1.005
55,58,133,1.005
55,58,133,1.005
55,58,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,132,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,132,1.005
56,56,131,1.005
56,56,131,1.005
56,56,131,1.005
56,59,133,1.005
55,63,133,1.005
55,64,132,1.005
55,64,132,1.005
53,62,131,1.005
53,62,132,1.005
53,61,133,1.005
53,61,134,1.005
53,61,134,1.005
53,61,133,1.005
53,62,132,1.005
53,62,132,1.005
53,62,132,1.005
53,62,132,1.005
53,62,132,1.005
53,62,131,1.005
53,61,134,1.005
53,61,134,1.005
53,61,133,1.005
53,61,133,1.005
54,56,132,1.005
54,56,132,1.005
54,56,132,1.005
54,56,132,1.005
54,56,133,1.005
54,56,132,1.005
54,56,131,1.005
54,57,130,1.005
55,55,130,1.005
55,55,130,1.005
55,55,131,1.005
55,54,132,1.005
52,53,131,1.005
52,53,131,1.005
51,52,128,1.005
51,53,126,1.005
48,53,126,1.005
48,51,129,1.005
47,49,130,1.005
47,49,130,1.005
45,48,127,1.005
56,24,150,1.005
56,28,128,1.005
53,35,124,1.005
51,43,125,1.005
53,49,126,1.005
52,53,131,1.005
51,55,131,1.005
54,56,131,1.005
56,56,132,1.005
56,56,132,1.005
59,52,132,1.005
59,52,132,1.005
59,52,133,1.005
59,52,133,1.005
57,56,133,1.005
59,52,133,1.005
58,50,132,1.005
60,47,131,1.005
60,47,130,1.005
58,51,130,1.005
58,51,130,1.005
58,51,130,1.005
58,51,130,1.005
56,56,131,1.005
56,56,131,1.005
56,56,131,1.005
56,56,131,1.005
56,56,131,1.005
55,58,131,1.005
55,58,131,1.005
55,58,132,1.005
55,58,132,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,132,1.005
56,56,132,1.005
56,55,134,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,132,1.005
56,60,131,1.005
56,60,132,1.005
56,60,132,1.005
56,60,132,1.005
56,59,133,1.005
56,59,133,1.005
55,58,133,1.005
55,58,133,1.005
55,58,133,1.005
55,58,133,1.005
55,58,133,1.005
55,58,133,1.005
55,58,133,1.005
55,58,132,1.005
55,58,132,1.005
55,58,132,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
55,54,132,1.005
55,54,132,1.005
55,54,133,1.005
55,54,133,1.005
55,53,134,1.005
55,54,133,1.005
55,55,131,1.005
55,55,131,1.005
55,54,132,1.005
55,54,133,1.005
52,53,131,1.005
52,53,129,1.005
51,53,126,1.005
51,53,126,1.005
48,52,128,1.005
48,51,130,1.005
47,49,130,1.005
47,49,130,1.005
47,50,127,1.005
56,24,150,1.005
53,34,129,1.005
55,35,123,1.005
51,43,125,1.005
53,49,126,1.005
52,53,131,1.005
54,56,132,1.005
54,56,131,1.005
56,56,132,1.005
56,56,132,1.005
59,52,132,1.005
59,52,133,1.005
59,52,133,1.005
59,52,133,1.005
57,56,133,1.005
57,56,133,1.005
60,46,132,1.005
60,47,131,1.005
60,47,131,1.005
60,47,130,1.005
58,51,131,1.005
58,51,131,1.005
58,51,130,1.005
58,51,130,1.005
58,51,131,1.005
56,56,132,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
55,58,133,1.005
55,58,133,1.005
55,57,134,1.005
56,55,134,1.005
56,55,134,1.005
56,55,134,1.005
56,55,134,1.005
56,55,134,1.005
56,55,134,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,132,1.005
56,59,133,1.005
56,60,132,1.005
56,60,132,1.005
56,60,132,1.005
56,60,132,1.005
56,60,131,1.005
55,59,130,1.005
55,59,130,1.005
55,58,131,1.005
55,58,131,1.005
55,58,132,1.005
55,58,133,1.005
55,58,133,1.005
55,57,134,1.005
55,57,134,1.005
55,57,134,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
55,54,132,1.005
55,54,132,1.005
55,54,132,1.005
55,54,133,1.005
55,54,133,1.005
55,54,132,1.005
55,55,131,1.005
55,55,131,1.005
55,54,132,1.005
55,54,132,1.005
52,53,131,1.005
52,53,130,1.005
51,52,127,1.005
51,52,127,1.005
48,52,128,1.005
48,51,130,1.005
47,49,130,1.005
47,49,130,1.005
47,50,128,1.005
58,25,151,1.005
55,34,128,1.005
55,35,123,1.005
51,43,125,1.005
53,48,127,1.005
52,53,131,1.005
54,56,131,1.005
54,56,131,1.005
56,56,132,1.005
56,56,132,1.005
59,52,132,1.005
59,52,133,1.005
59,52,133,1.005
59,52,133,1.005
57,56,133,1.005
57,56,133,1.005
60,46,132,1.005
60,46,132,1.005
60,47,131,1.005
60,47,131,1.005
60,47,131,1.005
60,47,131,1.005
60,47,131,1.005
58,51,130,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
58,50,133,1.005
58,50,133,1.005
56,55,134,1.005
56,55,134,1.005
56,55,134,1.005
58,50,133,1.005
58,50,133,1.005
58,50,133,1.005
58,50,133,1.005
58,50,133,1.005
58,50,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,132,1.005
57,56,132,1.005
57,56,132,1.005
57,56,132,1.005
57,56,131,1.005
56,56,131,1.005
56,57,130,1.005
56,57,130,1.005
56,57,129,1.005
56,57,130,1.005
56,56,131,1.005
56,56,131,1.005
56,56,132,1.005
56,56,133,1.005
56,55,134,1.005
55,54,133,1.005
55,54,133,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,54,132,1.005
55,54,132,1.005
55,54,132,1.005
55,54,132,1.005
57,50,132,1.005
57,50,132,1.005
57,51,131,1.005
57,51,131,1.005
57,51,131,1.005
57,50,132,1.005
54,49,131,1.005
54,49,130,1.005
54,49,129,1.005
53,48,128,1.005
50,46,128,1.005
50,45,129,1.005
48,45,130,1.005
48,45,130,1.005
48,46,128,1.005
58,25,151,1.005
58,30,127,1.005
55,36,122,1.005
55,45,126,1.005
54,50,128,1.005
52,53,131,1.005
54,56,131,1.005
54,56,131,1.005
56,56,133,1.005
56,56,133,1.005
59,52,133,1.005
59,52,133,1.005
59,52,133,1.005
59,52,133,1.005
57,56,133,1.005
57,56,133,1.005
58,50,133,1.005
60,46,132,1.005
60,46,132,1.005
60,46,132,1.005
60,46,132,1.005
60,46,132,1.005
60,47,131,1.005
60,47,130,1.005
58,51,130,1.005
58,51,131,1.005
58,51,131,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
56,56,133,1.005
56,56,133,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,133,1.005
56,56,133,1.005
56,56,132,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,132,1.005
57,56,131,1.005
57,56,131,1.005
57,56,132,1.005
57,56,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,54,132,1.005
55,54,132,1.005
55,54,132,1.005
55,54,132,1.005
57,50,132,1.005
57,51,131,1.005
57,51,131,1.005
57,51,131,1.005
57,51,131,1.005
57,51,131,1.005
54,49,131,1.005
54,49,131,1.005
54,49,130,1.005
54,49,130,1.005
53,47,130,1.005
50,45,129,1.005
48,45,130,1.005
48,45,130,1.005
48,45,129,1.005
62,24,150,1.005
58,30,126,1.005
58,38,121,1.005
55,45,126,1.005
54,49,129,1.005
52,53,131,1.005
54,56,131,1.005
54,56,131,1.005
56,56,133,1.005
56,56,133,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
56,56,133,1.005
56,56,133,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
58,51,131,1.005
58,51,130,1.005
58,51,129,1.005
58,51,130,1.005
58,51,131,1.005
58,51,131,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
58,51,131,1.005
56,56,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,133,1.005
56,56,133,1.005
55,58,133,1.005
55,58,132,1.005
55,58,132,1.005
55,58,133,1.005
55,58,133,1.005
55,58,133,1.005
55,58,133,1.005
55,58,132,1.005
55,58,131,1.005
55,58,131,1.005
55,58,131,1.005
55,58,132,1.005
55,58,132,1.005
55,58,133,1.005
55,58,133,1.005
55,57,134,1.005
54,56,132,1.005
54,56,132,1.005
54,56,132,1.005
54,56,132,1.005
54,56,131,1.005
54,56,131,1.005
54,57,130,1.005
54,57,130,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,132,1.005
54,56,132,1.005
55,54,132,1.005
55,54,132,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
52,53,130,1.005
52,53,131,1.005
52,53,131,1.005
52,53,131,1.005
51,51,130,1.005
51,51,130,1.005
48,51,131,1.005
48,51,131,1.005
47,49,129,1.005
62,24,150,1.005
58,31,125,1.005
58,38,120,1.005
55,45,126,1.005
54,49,129,1.005
52,53,131,1.005
54,57,130,1.005
54,56,131,1.005
56,56,133,1.005
56,56,133,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
56,56,133,1.005
56,56,133,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
58,50,132,1.005
58,50,133,1.005
58,50,132,1.005
58,51,131,1.005
58,51,130,1.005
58,51,129,1.005
58,51,130,1.005
58,51,131,1.005
58,50,132,1.005
58,50,133,1.005
58,50,132,1.005
58,50,132,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,55,134,1.005
55,57,134,1.005
55,58,132,1.005
55,58,132,1.005
55,58,132,1.005
55,58,132,1.005
55,58,133,1.005
53,61,133,1.005
55,58,133,1.005
55,58,132,1.005
55,58,131,1.005
55,58,131,1.005
55,58,131,1.005
55,58,131,1.005
55,58,131,1.005
55,58,132,1.005
55,58,132,1.005
55,58,132,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,132,1.005
54,56,132,1.005
55,54,133,1.005
55,54,132,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,131,1.005
55,55,130,1.005
52,53,130,1.005
52,53,131,1.005
52,52,132,1.005
52,52,132,1.005
51,51,130,1.005
51,51,130,1.005
48,51,130,1.005
48,51,130,1.005
47,49,129,1.005
66,27,150,1.005
62,35,125,1.005
58,38,120,1.005
55,44,127,1.005
54,49,130,1.005
52,52,132,1.005
54,57,130,1.005
54,56,131,1.005
55,54,132,1.005
57,50,132,1.005
59,45,131,1.005
59,45,131,1.005
57,50,132,1.005
57,50,132,1.005
55,54,132,1.005
55,54,132,1.005
56,56,133,1.005
56,56,132,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,131,1.005
56,57,130,1.005
56,57,130,1.005
56,57,130,1.005
56,56,132,1.005
56,56,133,1.005
56,55,134,1.005
56,56,133,1.005
56,56,133,1.005
56,56,132,1.005
56,56,133,1.005
55,58,133,1.005
55,58,133,1.005
55,58,133,1.005
55,58,133,1.005
55,58,133,1.005
55,57,134,1.005
53,61,134,1.005
53,62,132,1.005
53,62,132,1.005
53,62,132,1.005
53,62,132,1.005
53,61,133,1.005
52,67,134,1.005
53,61,133,1.005
53,62,132,1.005
55,58,131,1.005
55,58,131,1.005
55,58,131,1.005
55,58,131,1.005
55,58,131,1.005
55,58,131,1.005
54,57,130,1.005
54,57,130,1.005
54,57,130,1.005
54,57,130,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
53,62,132,1.005
53,62,132,1.005
53,62,132,1.005
53,62,132,1.005
53,62,132,1.005
53,62,132,1.005
53,61,133,1.005
53,61,133,1.005
54,56,133,1.005
54,56,132,1.005
54,56,131,1.005
54,56,131,1.005
54,56,132,1.005
54,56,132,1.005
54,56,131,1.005
54,57,130,1.005
54,57,130,1.005
54,56,131,1.005
51,54,132,1.005
51,54,132,1.005
50,55,131,1.005
50,55,130,1.005
48,53,129,1.005
48,53,130,1.005
46,51,129,1.005
66,27,150,1.005
62,35,124,1.005
58,39,119,1.005
56,44,127,1.005
54,49,130,1.005
55,54,133,1.005
54,57,130,1.005
54,56,131,1.005
55,54,132,1.005
57,50,132,1.005
59,45,131,1.005
57,50,132,1.005
57,50,132,1.005
55,54,132,1.005
55,54,132,1.005
55,54,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,132,1.005
56,56,133,1.005
56,56,133,1.005
56,56,133,1.005
56,56,131,1.005
56,57,130,1.005
56,58,128,1.005
56,57,129,1.005
56,56,131,1.005
56,56,132,1.005
56,56,133,1.005
56,56,133,1.005
56,56,132,1.005
56,56,132,1.005
56,56,132,1.005
55,58,132,1.005
55,58,132,1.005
55,58,132,1.005
55,58,132,1.005
55,58,132,1.005
55,58,133,1.005
53,61,133,1.005
55,58,132,1.005
53,62,132,1.005
55,58,132,1.005
53,62,132,1.005
53,61,133,1.005
53,61,133,1.005
53,61,133,1.005
53,62,132,1.005
55,58,131,1.005
55,58,132,1.005
55,58,132,1.005
55,58,132,1.005
55,58,133,1.005
55,58,133,1.005
54,56,132,1.005
54,56,132,1.005
54,56,131,1.005
54,56,131,1.005
54,56,131,1.005
