h,s,v,value
21,124,200,6.5
21,123,201,6.5
21,122,202,6.5
20,121,198,6.5
20,122,197,6.5
20,122,197,6.5
20,121,198,6.5
20,120,199,6.5
20,120,199,6.5
20,121,198,6.5
20,122,197,6.5
20,122,196,6.5
20,122,196,6.5
20,121,198,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,121,198,6.5
20,121,198,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,120,200,6.5
20,120,200,6.5
20,120,200,6.5
20,120,199,6.5
20,121,198,6.5
20,122,197,6.5
20,121,198,6.5
20,121,198,6.5
20,114,201,6.5
20,116,203,6.5
20,116,203,6.5
21,120,202,6.5
21,120,200,6.5
22,123,199,6.5
22,120,196,6.5
22,119,195,6.5
22,116,195,6.5
21,110,197,6.5
21,106,198,6.5
21,104,198,6.5
23,114,192,6.5
23,117,188,6.5
22,121,192,6.5
22,120,194,6.5
21,123,195,6.5
21,122,196,6.5
21,125,200,6.5
21,126,199,6.5
21,127,197,6.5
21,126,199,6.5
21,124,201,6.5
21,124,201,6.5
21,124,199,6.5
21,126,197,6.5
22,125,196,6.5
22,125,196,6.5
21,123,201,6.5
21,122,202,6.5
21,122,202,6.5
21,123,201,6.5
21,124,200,6.5
21,124,199,6.5
21,124,199,6.5
21,124,200,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,126,197,6.5
21,126,196,6.5
21,126,197,6.5
21,125,198,6.5
21,124,199,6.5
21,124,200,6.5
21,124,200,6.5
20,122,197,6.5
20,122,197,6.5
20,122,197,6.5
20,121,198,6.5
20,121,198,6.5
20,121,198,6.5
20,121,198,6.5
20,122,197,6.5
20,122,196,6.5
20,122,197,6.5
20,121,198,6.5
20,120,199,6.5
20,120,200,6.5
20,120,200,6.5
20,120,200,6.5
20,120,199,6.5
20,120,200,6.5
20,120,200,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,120,200,6.5
20,120,200,6.5
20,119,201,6.5
20,120,200,6.5
20,120,200,6.5
20,121,198,6.5
20,122,197,6.5
20,122,196,6.5
20,122,197,6.5
20,121,198,6.5
20,115,199,6.5
20,117,201,6.5
20,117,201,6.5
21,121,200,6.5
21,120,199,6.5
22,122,200,6.5
22,119,197,6.5
22,119,195,6.5
22,116,195,6.5
21,110,197,6.5
21,106,197,6.5
21,105,197,6.5
23,114,193,6.5
23,117,188,6.5
22,121,191,6.5
22,120,193,6.5
21,124,193,6.5
21,124,194,6.5
21,126,199,6.5
21,126,198,6.5
21,128,196,6.5
21,127,197,6.5
21,126,199,6.5
21,125,200,6.5
21,124,199,6.5
21,125,198,6.5
22,125,196,6.5
22,125,196,6.5
21,124,200,6.5
21,123,201,6.5
21,122,202,6.5
21,122,203,6.5
21,122,202,6.5
21,123,201,6.5
21,124,200,6.5
21,124,200,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,126,197,6.5
21,126,196,6.5
21,126,196,6.5
21,126,197,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
20,122,197,6.5
20,122,197,6.5
20,122,197,6.5
20,122,197,6.5
20,121,198,6.5
20,121,198,6.5
20,121,198,6.5
20,122,197,6.5
20,123,195,6.5
20,122,196,6.5
20,121,198,6.5
20,120,199,6.5
20,120,200,6.5
20,120,200,6.5
20,120,199,6.5
20,120,199,6.5
20,120,200,6.5
20,120,199,6.5
20,120,199,6.5
20,121,198,6.5
20,121,198,6.5
20,120,199,6.5
20,120,199,6.5
20,120,200,6.5
20,120,200,6.5
20,120,200,6.5
20,120,200,6.5
20,120,199,6.5
20,121,198,6.5
20,122,197,6.5
20,121,198,6.5
20,121,198,6.5
20,115,199,6.5
20,117,200,6.5
20,117,200,6.5
21,121,200,6.5
21,120,199,6.5
22,122,201,6.5
22,118,198,6.5
22,118,197,6.5
22,116,195,6.5
21,111,196,6.5
21,107,196,6.5
21,106,195,6.5
23,114,193,6.5
23,116,189,6.5
22,121,192,6.5
22,120,193,6.5
21,124,193,6.5
21,124,194,6.5
21,126,198,6.5
21,127,197,6.5
21,128,195,6.5
21,127,197,6.5
21,126,198,6.5
21,126,199,6.5
21,125,198,6.5
21,125,198,6.5
22,125,196,6.5
22,125,196,6.5
21,126,197,6.5
21,124,199,6.5
21,122,202,6.5
21,122,203,6.5
21,122,203,6.5
21,122,202,6.5
21,123,201,6.5
21,124,200,6.5
21,124,200,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,126,197,6.5
21,126,196,6.5
21,126,196,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
20,122,197,6.5
20,122,197,6.5
20,122,197,6.5
20,121,198,6.5
20,121,198,6.5
20,121,198,6.5
20,121,198,6.5
20,122,197,6.5
20,123,195,6.5
20,122,196,6.5
20,122,197,6.5
20,121,198,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,121,198,6.5
20,120,199,6.5
20,121,198,6.5
20,121,198,6.5
20,122,197,6.5
20,122,197,6.5
20,121,198,6.5
20,121,198,6.5
20,120,199,6.5
20,120,199,6.5
20,120,200,6.5
20,119,201,6.5
20,119,201,6.5
20,120,200,6.5
20,120,199,6.5
20,121,198,6.5
20,121,198,6.5
20,114,202,6.5
20,116,202,6.5
20,116,202,6.5
21,120,202,6.5
21,119,202,6.5
22,121,203,6.5
22,117,201,6.5
22,117,199,6.5
22,117,194,6.5
21,111,195,6.5
21,108,194,6.5
21,106,194,6.5
23,114,193,6.5
23,116,189,6.5
22,121,192,6.5
22,120,194,6.5
21,124,194,6.5
21,124,194,6.5
21,126,198,6.5
21,127,197,6.5
21,127,197,6.5
21,127,197,6.5
21,126,198,6.5
21,126,198,6.5
21,125,198,6.5
21,125,198,6.5
22,125,196,6.5
22,125,196,6.5
21,126,196,6.5
21,126,197,6.5
21,124,200,6.5
21,123,201,6.5
21,122,202,6.5
21,123,201,6.5
21,123,201,6.5
21,124,200,6.5
21,124,200,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,196,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
20,121,198,6.5
20,122,197,6.5
20,122,197,6.5
20,121,198,6.5
20,120,199,6.5
20,120,199,6.5
20,121,198,6.5
20,121,198,6.5
20,122,196,6.5
20,122,196,6.5
20,122,197,6.5
20,121,198,6.5
20,120,199,6.5
20,121,198,6.5
20,121,198,6.5
20,122,197,6.5
20,121,198,6.5
20,122,197,6.5
20,122,197,6.5
20,122,196,6.5
20,122,196,6.5
20,122,197,6.5
20,122,197,6.5
20,121,198,6.5
20,121,198,6.5
20,120,200,6.5
20,119,201,6.5
20,119,202,6.5
20,119,201,6.5
20,120,200,6.5
20,120,199,6.5
20,121,198,6.5
20,114,202,6.5
20,116,202,6.5
20,117,201,6.5
21,121,201,6.5
21,119,201,6.5
22,121,203,6.5
22,117,201,6.5
22,117,199,6.5
22,117,194,6.5
21,112,194,6.5
21,108,194,6.5
21,106,194,6.5
23,114,192,6.5
23,117,188,6.5
22,121,192,6.5
22,119,195,6.5
21,123,195,6.5
21,122,196,6.5
21,125,200,6.5
21,126,199,6.5
21,126,198,6.5
21,126,198,6.5
21,126,198,6.5
21,126,198,6.5
21,126,197,6.5
21,126,197,6.5
22,125,196,6.5
22,125,196,6.5
21,126,196,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,124,200,6.5
21,123,201,6.5
21,124,200,6.5
21,124,200,6.5
21,124,199,6.5
21,125,198,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,196,6.5
21,126,196,6.5
21,126,197,6.5
21,126,196,6.5
21,126,196,6.5
21,126,197,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
20,121,198,6.5
20,121,198,6.5
20,121,198,6.5
20,121,198,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,121,198,6.5
20,122,197,6.5
20,121,198,6.5
20,121,198,6.5
20,120,199,6.5
20,120,199,6.5
20,121,198,6.5
20,122,197,6.5
20,122,197,6.5
20,122,197,6.5
20,122,197,6.5
20,122,197,6.5
20,122,196,6.5
20,122,196,6.5
20,122,197,6.5
20,122,197,6.5
20,122,197,6.5
20,120,199,6.5
20,120,200,6.5
20,119,201,6.5
20,119,201,6.5
20,120,200,6.5
20,120,199,6.5
20,121,198,6.5
20,121,198,6.5
20,115,200,6.5
20,117,200,6.5
20,118,199,6.5
21,122,199,6.5
21,120,200,6.5
22,121,202,6.5
22,117,200,6.5
22,117,198,6.5
22,116,195,6.5
21,111,195,6.5
21,108,194,6.5
21,106,194,6.5
23,115,191,6.5
23,117,188,6.5
22,120,193,6.5
22,118,196,6.5
21,122,197,6.5
21,122,197,6.5
21,124,201,6.5
21,125,200,6.5
21,125,200,6.5
21,126,199,6.5
21,126,198,6.5
21,127,197,6.5
21,126,197,6.5
21,126,197,6.5
22,125,196,6.5
22,125,196,6.5
21,126,197,6.5
21,126,197,6.5
21,126,196,6.5
21,126,196,6.5
21,126,196,6.5
21,126,197,6.5
21,124,199,6.5
21,123,201,6.5
21,123,201,6.5
21,124,200,6.5
21,124,199,6.5
21,125,198,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,126,197,6.5
21,126,196,6.5
21,126,196,6.5
21,127,195,6.5
21,127,195,6.5
21,126,197,6.5
21,126,196,6.5
21,126,196,6.5
21,126,197,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
20,120,199,6.5
20,121,198,6.5
20,121,198,6.5
20,120,199,6.5
20,120,200,6.5
20,120,200,6.5
20,120,199,6.5
20,121,198,6.5
20,121,198,6.5
20,120,199,6.5
20,120,199,6.5
20,120,200,6.5
20,120,199,6.5
20,121,198,6.5
20,121,198,6.5
20,122,197,6.5
20,121,198,6.5
20,122,197,6.5
20,122,197,6.5
20,122,196,6.5
20,122,196,6.5
20,122,197,6.5
20,122,197,6.5
20,121,198,6.5
20,120,200,6.5
20,120,200,6.5
20,119,201,6.5
20,120,200,6.5
20,120,199,6.5
20,121,198,6.5
20,122,197,6.5
20,121,198,6.5
20,115,200,6.5
20,117,200,6.5
20,118,199,6.5
21,122,199,6.5
21,119,201,6.5
22,120,204,6.5
22,117,201,6.5
22,117,199,6.5
22,116,196,6.5
21,111,196,6.5
21,108,194,6.5
21,106,194,6.5
23,115,190,6.5
23,118,186,6.5
22,121,192,6.5
22,118,196,6.5
21,121,198,6.5
21,120,200,6.5
21,123,203,6.5
21,124,201,6.5
21,124,202,6.5
21,124,201,6.5
21,124,201,6.5
21,125,200,6.5
21,125,198,6.5
21,125,198,6.5
22,124,197,6.5
22,124,197,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,124,200,6.5
21,124,199,6.5
21,125,198,6.5
21,126,197,6.5
21,126,196,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,124,200,6.5
20,121,198,6.5
20,121,198,6.5
20,121,198,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,122,197,6.5
20,122,196,6.5
20,121,198,6.5
20,120,199,6.5
20,121,198,6.5
20,122,197,6.5
20,122,197,6.5
20,122,197,6.5
20,122,196,6.5
20,122,196,6.5
20,123,195,6.5
20,122,196,6.5
20,121,198,6.5
20,120,200,6.5
20,119,201,6.5
20,119,201,6.5
20,121,198,6.5
20,121,198,6.5
20,120,200,6.5
20,119,201,6.5
20,120,199,6.5
20,121,198,6.5
20,120,199,6.5
20,114,201,6.5
20,117,200,6.5
20,118,199,6.5
21,121,200,6.5
21,120,200,6.5
22,121,202,6.5
22,117,201,6.5
22,115,201,6.5
22,116,196,6.5
21,111,196,6.5
21,107,195,6.5
21,106,195,6.5
23,115,191,6.5
23,117,187,6.5
22,121,192,6.5
22,118,196,6.5
21,121,198,6.5
21,120,199,6.5
21,124,202,6.5
21,125,200,6.5
21,124,201,6.5
21,125,200,6.5
21,125,200,6.5
21,126,199,6.5
21,125,198,6.5
21,125,198,6.5
22,124,197,6.5
22,124,197,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,126,197,6.5
21,126,196,6.5
21,126,196,6.5
21,126,196,6.5
21,126,196,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,124,200,6.5
20,122,197,6.5
20,121,198,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,121,198,6.5
20,121,198,6.5
20,122,196,6.5
20,122,196,6.5
20,121,198,6.5
20,120,199,6.5
20,121,198,6.5
20,122,197,6.5
20,122,197,6.5
20,122,197,6.5
20,122,196,6.5
20,123,195,6.5
20,124,194,6.5
20,123,195,6.5
20,122,197,6.5
20,120,199,6.5
20,119,201,6.5
20,120,200,6.5
20,121,198,6.5
20,121,198,6.5
20,120,199,6.5
20,120,199,6.5
20,121,198,6.5
20,122,197,6.5
20,121,198,6.5
20,115,200,6.5
20,118,199,6.5
20,118,199,6.5
21,122,199,6.5
21,120,199,6.5
22,122,201,6.5
22,118,199,6.5
22,116,200,6.5
22,117,194,6.5
21,111,195,6.5
21,108,194,6.5
21,106,194,6.5
23,114,192,6.5
23,117,188,6.5
22,120,193,6.5
22,118,196,6.5
21,122,197,6.5
21,121,198,6.5
21,125,200,6.5
21,126,198,6.5
21,126,199,6.5
21,126,199,6.5
21,126,199,6.5
21,126,199,6.5
21,125,198,6.5
21,126,197,6.5
22,125,196,6.5
22,125,196,6.5
21,126,197,6.5
21,125,198,6.5
21,124,199,6.5
21,124,200,6.5
21,124,200,6.5
21,124,200,6.5
21,124,199,6.5
21,124,199,6.5
21,126,196,6.5
21,126,196,6.5
21,127,195,6.5
21,127,195,6.5
21,127,195,6.5
21,127,195,6.5
21,126,196,6.5
21,126,196,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,196,6.5
21,126,196,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
20,122,197,6.5
20,121,198,6.5
20,120,199,6.5
20,120,200,6.5
20,120,200,6.5
20,120,199,6.5
20,121,198,6.5
20,121,198,6.5
20,122,197,6.5
20,122,196,6.5
20,122,196,6.5
20,121,198,6.5
20,120,199,6.5
20,121,198,6.5
20,122,197,6.5
20,122,197,6.5
20,122,197,6.5
20,122,196,6.5
20,124,194,6.5
20,124,194,6.5
20,124,194,6.5
20,122,196,6.5
20,121,198,6.5
20,120,200,6.5
20,120,200,6.5
20,120,199,6.5
20,121,198,6.5
20,120,199,6.5
20,121,198,6.5
20,122,197,6.5
20,122,196,6.5
20,122,197,6.5
20,115,199,6.5
20,118,199,6.5
20,118,198,6.5
21,122,198,6.5
21,121,198,6.5
22,123,199,6.5
22,118,198,6.5
22,117,198,6.5
22,117,194,6.5
21,112,194,6.5
21,108,194,6.5
21,106,194,6.5
23,114,192,6.5
23,117,188,6.5
22,121,192,6.5
22,119,195,6.5
21,122,196,6.5
21,122,196,6.5
21,126,199,6.5
21,127,197,6.5
21,127,197,6.5
21,127,197,6.5
21,126,198,6.5
21,126,198,6.5
21,126,197,6.5
21,126,197,6.5
22,125,196,6.5
22,125,196,6.5
21,126,197,6.5
21,126,197,6.5
21,124,199,6.5
21,124,200,6.5
21,124,200,6.5
21,124,200,6.5
21,124,199,6.5
21,124,199,6.5
21,126,196,6.5
21,127,195,6.5
21,127,195,6.5
21,127,195,6.5
21,127,195,6.5
21,126,196,6.5
21,126,196,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
20,121,198,6.5
20,121,198,6.5
20,120,200,6.5
20,119,201,6.5
20,119,201,6.5
20,120,200,6.5
20,121,198,6.5
20,122,197,6.5
20,122,196,6.5
20,123,195,6.5
20,122,196,6.5
20,121,198,6.5
20,120,199,6.5
20,122,197,6.5
20,122,197,6.5
20,122,197,6.5
20,121,198,6.5
20,122,196,6.5
20,124,194,6.5
20,124,193,6.5
20,124,193,6.5
20,123,195,6.5
20,122,197,6.5
20,121,198,6.5
20,120,200,6.5
20,120,199,6.5
20,120,199,6.5
20,120,199,6.5
20,121,198,6.5
20,122,196,6.5
20,122,196,6.5
20,122,196,6.5
20,115,199,6.5
20,118,198,6.5
20,118,198,6.5
21,122,198,6.5
21,121,198,6.5
22,123,199,6.5
22,119,197,6.5
22,118,197,6.5
22,117,194,6.5
21,111,195,6.5
21,107,195,6.5
21,106,195,6.5
23,115,191,6.5
23,118,186,6.5
22,122,190,6.5
22,120,193,6.5
21,123,195,6.5
21,123,195,6.5
21,126,199,6.5
21,127,197,6.5
21,128,196,6.5
21,127,197,6.5
21,127,197,6.5
21,126,198,6.5
21,126,197,6.5
21,126,197,6.5
22,125,196,6.5
22,125,196,6.5
21,126,196,6.5
21,126,197,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,126,196,6.5
21,126,196,6.5
21,126,196,6.5
21,126,196,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,125,198,6.5
21,125,198,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
20,121,198,6.5
20,120,199,6.5
20,120,200,6.5
20,119,201,6.5
20,119,201,6.5
20,120,200,6.5
20,121,198,6.5
20,122,197,6.5
20,122,196,6.5
20,123,195,6.5
20,122,196,6.5
20,121,198,6.5
20,121,198,6.5
20,122,197,6.5
20,122,196,6.5
20,122,197,6.5
20,121,198,6.5
20,122,197,6.5
20,123,195,6.5
20,124,193,6.5
20,124,193,6.5
20,124,194,6.5
20,123,195,6.5
20,122,196,6.5
20,120,199,6.5
20,119,201,6.5
20,119,201,6.5
20,120,200,6.5
20,121,198,6.5
20,122,197,6.5
20,122,197,6.5
20,122,196,6.5
20,115,199,6.5
20,118,198,6.5
20,118,198,6.5
21,122,198,6.5
21,121,198,6.5
22,123,199,6.5
22,119,197,6.5
22,118,197,6.5
22,117,194,6.5
21,111,195,6.5
21,107,195,6.5
21,105,196,6.5
23,115,190,6.5
23,118,186,6.5
22,122,190,6.5
22,120,193,6.5
21,124,194,6.5
21,123,195,6.5
21,126,199,6.5
21,127,197,6.5
21,128,196,6.5
21,128,196,6.5
21,127,197,6.5
21,126,198,6.5
21,126,197,6.5
21,126,197,6.5
22,125,196,6.5
22,125,196,6.5
21,126,196,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,125,198,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
20,120,199,6.5
20,120,200,6.5
20,119,201,6.5
20,119,201,6.5
20,119,201,6.5
20,120,200,6.5
20,121,198,6.5
20,122,197,6.5
20,123,195,6.5
20,123,195,6.5
20,122,197,6.5
20,120,199,6.5
20,121,198,6.5
20,122,196,6.5
20,123,195,6.5
20,122,196,6.5
20,121,198,6.5
20,122,197,6.5
20,123,195,6.5
20,124,194,6.5
20,124,193,6.5
20,124,194,6.5
20,124,194,6.5
20,123,195,6.5
20,121,198,6.5
20,119,201,6.5
20,118,203,6.5
20,119,201,6.5
20,120,199,6.5
20,121,198,6.5
20,122,197,6.5
20,122,196,6.5
20,116,198,6.5
20,118,198,6.5
20,118,198,6.5
21,122,199,6.5
21,120,199,6.5
22,122,200,6.5
22,118,198,6.5
22,118,197,6.5
22,117,194,6.5
21,112,194,6.5
21,108,194,6.5
21,105,196,6.5
23,115,191,6.5
23,118,186,6.5
22,122,190,6.5
22,120,193,6.5
21,124,194,6.5
21,123,195,6.5
21,126,199,6.5
21,127,197,6.5
21,128,196,6.5
21,127,197,6.5
21,126,198,6.5
21,126,198,6.5
21,125,198,6.5
21,126,197,6.5
22,125,196,6.5
22,126,195,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
21,124,199,6.5
21,124,200,6.5
21,124,200,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
20,120,200,6.5
20,120,200,6.5
20,119,201,6.5
20,119,201,6.5
20,120,200,6.5
20,120,199,6.5
20,121,198,6.5
20,121,198,6.5
20,123,195,6.5
20,122,196,6.5
20,121,198,6.5
20,120,199,6.5
20,121,198,6.5
20,123,195,6.5
20,124,194,6.5
20,123,195,6.5
20,122,197,6.5
20,122,196,6.5
20,123,195,6.5
20,124,194,6.5
20,124,194,6.5
20,124,194,6.5
20,123,195,6.5
20,123,195,6.5
20,122,197,6.5
20,119,201,6.5
20,118,203,6.5
20,119,202,6.5
20,120,200,6.5
20,120,199,6.5
20,121,198,6.5
20,122,196,6.5
20,116,197,6.5
20,119,197,6.5
20,119,197,6.5
21,122,198,6.5
21,120,199,6.5
22,122,200,6.5
22,118,198,6.5
22,117,198,6.5
22,116,195,6.5
21,111,195,6.5
21,108,194,6.5
21,106,195,6.5
23,114,192,6.5
23,117,187,6.5
22,121,191,6.5
22,120,193,6.5
21,123,195,6.5
21,123,195,6.5
21,126,199,6.5
21,126,198,6.5
21,128,196,6.5
21,127,197,6.5
21,126,198,6.5
21,126,199,6.5
21,125,198,6.5
21,126,197,6.5
22,125,196,6.5
22,126,195,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,123,201,6.5
21,123,201,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
20,119,201,6.5
20,119,201,6.5
20,119,201,6.5
20,120,200,6.5
20,120,200,6.5
20,120,199,6.5
20,120,199,6.5
20,121,198,6.5
20,122,196,6.5
20,122,196,6.5
20,121,198,6.5
20,120,199,6.5
20,121,198,6.5
20,123,195,6.5
20,124,194,6.5
20,123,195,6.5
20,123,195,6.5
20,123,195,6.5
20,123,195,6.5
20,123,195,6.5
20,123,195,6.5
20,123,195,6.5
20,123,195,6.5
20,122,196,6.5
20,123,195,6.5
20,120,200,6.5
20,118,203,6.5
20,119,202,6.5
20,120,200,6.5
20,120,199,6.5
20,121,198,6.5
20,123,195,6.5
20,120,196,6.5
20,120,196,6.5
20,120,196,6.5
20,121,198,6.5
21,120,199,6.5
21,120,200,6.5
22,118,198,6.5
22,118,198,6.5
22,118,197,6.5
21,113,197,6.5
21,107,195,6.5
21,106,195,6.5
23,115,191,6.5
23,117,188,6.5
22,123,189,6.5
22,121,191,6.5
21,123,195,6.5
21,122,196,6.5
21,127,197,6.5
21,126,198,6.5
21,126,198,6.5
21,126,198,6.5
21,127,197,6.5
21,127,197,6.5
21,127,195,6.5
21,126,196,6.5
22,126,195,6.5
22,126,195,6.5
21,125,198,6.5
21,126,197,6.5
21,126,197,6.5
21,126,197,6.5
21,125,198,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,125,198,6.5
21,124,199,6.5
21,124,200,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,126,197,6.5
21,126,197,6.5
21,126,196,6.5
21,126,197,6.5
21,124,199,6.5
21,124,199,6.5
21,124,199,6.5
21,125,198,6.5
20,120,199,6.5
20,120,199,6.5
20,120,200,6.5
20,120,200,6.5
20,120,200,6.5
20,120,200,6.5
20,120,199,6.5
20,120,199,6.5
20,122,197,6.5
20,121,198,6.5
20,121,198,6.5
20,122,197,6.5
20,122,196,6.5
20,123,195,6.5
20,124,194,6.5
20,124,194,6.5
