h,s,v,value
93,69,185,0
93,69,185,0
92,72,185,0
91,70,183,0
91,70,183,0
90,65,181,0
90,65,181,0
89,62,180,0
89,62,180,0
92,65,183,0
92,65,183,0
92,65,183,0
92,65,183,0
92,65,183,0
92,65,183,0
92,65,183,0
92,66,182,0
92,65,183,0
92,66,182,0
92,66,182,0
92,65,184,0
92,64,186,0
92,64,187,0
92,64,186,0
91,63,183,0
91,63,183,0
89,62,182,0
91,63,183,0
91,62,184,0
91,62,184,0
91,62,184,0
92,64,187,0
92,64,187,0
92,64,187,0
92,64,187,0
94,66,189,0
94,66,188,0
94,66,188,0
94,66,189,0
94,67,191,0
94,67,191,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,65,191,0
94,65,191,0
94,65,191,0
94,66,190,0
94,66,190,0
94,65,191,0
94,65,191,0
93,67,191,0
92,69,192,0
92,70,192,0
92,69,191,0
92,69,192,0
92,69,193,0
92,69,193,0
92,69,193,0
92,69,193,0
93,66,193,0
93,66,193,0
93,66,193,0
93,66,192,0
93,66,192,0
93,67,191,0
93,67,190,0
93,67,190,0
94,66,189,0
94,66,190,0
94,65,192,0
94,64,194,0
94,64,194,0
94,64,194,0
94,65,192,0
94,65,191,0
94,65,192,0
94,65,192,0
93,60,191,0
93,60,191,0
93,59,191,0
93,59,191,0
91,41,181,0
90,44,175,0
92,48,175,0
91,51,176,0
93,56,178,0
91,60,179,0
93,63,183,0
94,68,185,0
93,69,185,0
92,67,183,0
92,67,183,0
90,65,181,0
90,65,181,0
89,65,181,0
89,62,180,0
89,62,180,0
91,63,181,0
92,65,183,0
92,65,184,0
92,65,184,0
92,65,184,0
92,65,183,0
92,66,182,0
92,66,182,0
92,65,183,0
92,66,182,0
92,66,182,0
92,65,184,0
92,64,186,0
92,64,187,0
92,64,186,0
91,63,182,0
91,63,182,0
89,62,182,0
91,63,183,0
91,63,183,0
91,62,184,0
91,62,184,0
92,64,186,0
92,64,187,0
92,64,187,0
92,64,187,0
94,66,188,0
94,66,188,0
94,66,188,0
94,66,189,0
94,67,191,0
94,67,191,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,65,191,0
94,65,191,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,65,191,0
93,67,191,0
92,69,193,0
92,70,192,0
92,69,191,0
92,69,192,0
92,69,192,0
92,69,193,0
92,69,193,0
92,69,193,0
93,66,193,0
93,66,193,0
93,66,193,0
93,66,192,0
93,66,192,0
93,67,191,0
93,67,190,0
93,67,190,0
94,66,189,0
94,66,190,0
94,65,192,0
94,64,194,0
94,64,195,0
94,64,194,0
94,65,192,0
94,65,191,0
94,65,192,0
94,65,192,0
93,60,191,0
93,60,191,0
93,59,191,0
93,59,191,0
91,41,181,0
90,44,175,0
92,48,176,0
90,52,177,0
92,58,179,0
91,60,180,0
93,62,184,0
93,63,182,0
92,66,182,0
92,65,183,0
92,65,183,0
91,63,181,0
91,64,180,0
89,63,179,0
89,65,181,0
89,65,181,0
91,63,181,0
92,65,183,0
92,65,183,0
92,65,183,0
92,65,183,0
92,65,183,0
92,65,183,0
92,66,182,0
92,65,184,0
92,65,184,0
91,63,183,0
91,63,183,0
91,63,183,0
91,63,183,0
91,63,183,0
91,63,183,0
91,63,181,0
91,63,182,0
92,64,186,0
92,64,187,0
92,64,187,0
92,64,187,0
92,64,187,0
92,64,187,0
92,64,187,0
92,64,187,0
94,66,189,0
94,66,189,0
94,66,189,0
94,66,189,0
94,66,188,0
94,66,188,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,65,191,0
94,65,191,0
94,65,191,0
94,65,191,0
94,65,191,0
94,65,191,0
94,65,192,0
93,66,193,0
92,69,192,0
92,69,191,0
92,70,190,0
92,70,190,0
92,69,192,0
92,68,194,0
92,68,194,0
92,68,194,0
93,66,192,0
93,66,192,0
93,67,191,0
93,67,191,0
93,67,191,0
93,67,190,0
93,67,191,0
93,67,191,0
92,64,187,0
92,63,189,0
92,63,190,0
92,62,192,0
94,64,194,0
94,64,194,0
94,65,193,0
94,65,192,0
94,65,193,0
94,65,193,0
93,60,191,0
93,60,191,0
91,56,190,0
91,56,190,0
91,41,181,0
90,44,175,0
92,48,176,0
90,52,177,0
92,58,179,0
91,60,180,0
93,62,184,0
93,63,182,0
93,63,182,0
93,63,183,0
91,61,181,0
91,61,181,0
91,64,180,0
89,63,179,0
89,65,181,0
89,65,181,0
92,65,183,0
92,65,183,0
92,65,183,0
92,65,183,0
92,65,183,0
92,65,183,0
92,65,183,0
92,65,183,0
92,65,185,0
92,65,185,0
91,63,183,0
91,63,183,0
91,63,183,0
91,63,183,0
91,63,183,0
91,63,182,0
91,63,183,0
91,63,183,0
92,64,186,0
92,64,186,0
92,64,186,0
92,64,187,0
92,64,188,0
92,63,189,0
92,64,186,0
92,64,186,0
94,66,188,0
94,66,188,0
94,66,189,0
94,66,190,0
94,65,191,0
94,65,192,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,65,191,0
94,65,191,0
94,65,191,0
94,65,191,0
94,65,191,0
94,65,191,0
94,65,191,0
93,66,192,0
92,69,193,0
92,69,192,0
92,69,191,0
92,69,191,0
92,69,192,0
92,69,193,0
92,68,194,0
92,68,194,0
93,66,192,0
93,66,192,0
93,66,192,0
93,66,192,0
93,67,191,0
93,67,191,0
93,67,190,0
93,67,190,0
92,64,187,0
92,64,188,0
92,63,190,0
92,63,191,0
94,64,194,0
94,65,193,0
94,65,192,0
94,65,191,0
94,65,192,0
94,65,193,0
93,60,191,0
93,60,191,0
91,57,189,0
91,56,190,0
91,41,181,0
90,44,175,0
92,48,175,0
90,52,177,0
92,58,179,0
91,60,180,0
93,62,184,0
92,66,182,0
93,63,182,0
93,63,183,0
93,63,183,0
91,61,181,0
91,64,180,0
89,63,179,0
89,65,181,0
89,65,181,0
92,65,183,0
94,68,185,0
94,67,186,0
94,67,186,0
92,65,184,0
92,65,184,0
92,65,184,0
92,65,183,0
92,65,185,0
92,65,185,0
92,65,185,0
92,65,185,0
91,63,183,0
91,63,183,0
91,63,182,0
91,63,182,0
92,64,186,0
92,64,186,0
92,64,186,0
92,64,186,0
92,65,185,0
92,64,186,0
92,64,187,0
92,64,188,0
92,63,189,0
92,64,188,0
94,66,188,0
94,66,188,0
94,66,188,0
94,66,188,0
94,66,190,0
94,65,191,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,65,191,0
94,65,191,0
94,65,192,0
94,65,191,0
94,66,190,0
94,66,190,0
94,65,191,0
93,66,192,0
92,69,192,0
92,71,191,0
92,70,190,0
92,70,190,0
92,69,191,0
92,69,192,0
92,69,192,0
92,69,192,0
92,69,193,0
92,69,193,0
93,66,193,0
93,66,193,0
93,66,192,0
93,66,192,0
93,67,191,0
93,67,190,0
92,64,187,0
92,64,188,0
94,65,192,0
94,65,193,0
93,66,193,0
93,66,193,0
93,66,192,0
93,67,191,0
94,65,192,0
94,65,192,0
93,60,190,0
93,60,190,0
93,59,191,0
93,59,191,0
91,41,181,0
90,44,175,0
92,48,175,0
92,53,178,0
92,58,179,0
91,61,180,0
92,65,184,0
92,66,182,0
93,63,182,0
93,63,183,0
93,63,183,0
93,63,183,0
91,64,180,0
91,64,180,0
89,65,181,0
90,65,181,0
92,65,184,0
94,67,186,0
94,67,187,0
94,67,187,0
92,65,185,0
92,65,185,0
92,65,185,0
92,65,185,0
92,65,185,0
92,65,185,0
92,65,185,0
92,65,185,0
91,63,183,0
91,63,183,0
91,63,182,0
91,63,182,0
92,65,185,0
92,64,186,0
92,64,186,0
92,64,186,0
92,65,185,0
92,65,185,0
92,65,185,0
92,65,185,0
92,63,189,0
92,64,188,0
94,66,189,0
94,67,187,0
94,67,187,0
94,67,187,0
94,66,188,0
94,66,189,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,65,191,0
94,65,192,0
94,65,192,0
94,65,191,0
94,66,190,0
94,66,190,0
94,66,190,0
93,67,191,0
92,69,191,0
92,71,191,0
92,70,190,0
92,70,190,0
92,70,190,0
92,70,190,0
92,69,191,0
92,69,191,0
92,68,194,0
92,68,194,0
93,65,195,0
93,65,195,0
93,66,194,0
93,66,193,0
93,67,191,0
93,67,191,0
92,64,188,0
92,63,189,0
94,65,192,0
94,65,193,0
93,66,193,0
93,66,193,0
93,66,192,0
93,66,192,0
94,65,191,0
94,65,191,0
93,60,190,0
93,60,190,0
93,59,190,0
93,59,190,0
93,43,183,0
92,46,177,0
93,49,176,0
92,53,178,0
91,60,179,0
91,61,180,0
92,65,184,0
92,66,182,0
94,68,184,0
94,68,185,0
93,63,183,0
93,63,183,0
91,64,180,0
91,64,180,0
89,65,181,0
90,65,181,0
92,65,184,0
94,67,187,0
94,67,187,0
94,66,188,0
92,64,186,0
92,64,186,0
92,64,186,0
92,64,186,0
92,65,185,0
92,65,185,0
92,65,185,0
92,65,185,0
91,63,183,0
91,63,183,0
91,63,183,0
91,63,183,0
92,65,185,0
92,64,186,0
92,64,188,0
92,64,188,0
92,64,187,0
92,64,186,0
92,65,185,0
92,65,184,0
94,67,187,0
94,67,187,0
94,67,187,0
94,67,187,0
94,66,188,0
94,66,188,0
94,66,189,0
94,66,190,0
94,67,191,0
94,67,191,0
94,67,191,0
94,67,191,0
94,67,191,0
94,67,191,0
94,67,191,0
94,67,191,0
94,66,192,0
94,66,192,0
94,66,192,0
94,66,192,0
94,67,191,0
94,67,190,0
94,67,191,0
94,68,192,0
92,69,192,0
92,70,192,0
92,71,191,0
92,71,191,0
92,69,191,0
92,69,191,0
92,69,191,0
92,69,191,0
92,68,194,0
92,68,195,0
92,68,195,0
92,68,195,0
93,65,195,0
93,66,193,0
93,66,192,0
93,67,191,0
94,65,191,0
94,65,192,0
93,66,193,0
93,66,194,0
93,66,194,0
93,66,194,0
94,67,194,0
94,67,194,0
94,65,191,0
94,65,191,0
94,63,191,0
94,63,191,0
93,59,189,0
93,59,190,0
93,43,183,0
92,46,176,0
93,49,176,0
92,53,178,0
91,60,179,0
91,61,180,0
92,65,184,0
92,65,183,0
94,68,184,0
94,68,185,0
93,63,183,0
93,63,183,0
91,64,180,0
91,64,180,0
89,65,181,0
90,65,181,0
92,65,184,0
94,67,186,0
94,67,187,0
94,66,188,0
92,64,186,0
92,64,186,0
92,64,186,0
92,64,186,0
92,65,184,0
92,65,185,0
92,65,185,0
92,65,185,0
91,63,183,0
91,63,183,0
91,63,183,0
91,63,183,0
92,65,185,0
92,64,187,0
92,63,189,0
92,63,190,0
92,63,190,0
92,63,189,0
92,64,188,0
92,64,187,0
94,66,188,0
94,66,188,0
94,66,188,0
94,66,188,0
94,66,188,0
94,66,188,0
94,66,188,0
94,66,189,0
94,67,191,0
94,67,191,0
94,67,191,0
94,67,191,0
94,67,191,0
94,67,191,0
94,67,191,0
94,67,191,0
94,67,191,0
94,66,192,0
94,66,192,0
94,67,191,0
94,67,191,0
94,67,190,0
94,67,191,0
94,68,192,0
92,69,192,0
92,70,193,0
92,70,193,0
92,70,193,0
92,69,192,0
92,69,192,0
92,69,192,0
92,69,193,0
92,68,194,0
92,68,194,0
92,68,194,0
92,68,194,0
93,66,194,0
93,66,193,0
93,66,192,0
93,66,192,0
94,65,192,0
94,65,193,0
93,66,193,0
93,66,194,0
93,66,194,0
93,66,194,0
94,67,195,0
94,67,194,0
94,65,191,0
94,65,191,0
94,63,191,0
94,63,191,0
93,59,189,0
93,59,189,0
94,40,183,0
93,45,176,0
93,49,176,0
92,53,178,0
91,60,179,0
91,61,180,0
92,65,184,0
92,67,183,0
94,68,184,0
94,68,185,0
92,65,183,0
92,65,183,0
91,64,180,0
91,64,180,0
89,65,181,0
90,65,181,0
92,65,183,0
92,65,183,0
92,65,184,0
92,65,184,0
92,65,185,0
92,65,185,0
92,64,186,0
92,64,186,0
92,65,185,0
92,65,185,0
91,63,183,0
91,63,183,0
91,63,183,0
91,63,183,0
91,63,182,0
91,63,182,0
91,63,183,0
91,62,185,0
92,63,189,0
92,63,191,0
92,63,191,0
92,63,191,0
92,63,191,0
92,63,191,0
92,63,190,0
92,63,189,0
92,64,187,0
92,64,186,0
94,67,187,0
94,67,187,0
94,66,188,0
94,66,188,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,189,0
94,66,190,0
94,66,190,0
93,67,191,0
92,69,191,0
92,69,192,0
92,69,193,0
92,69,193,0
92,69,192,0
92,69,192,0
92,69,192,0
92,69,193,0
93,66,192,0
93,66,192,0
93,66,192,0
93,66,192,0
93,66,192,0
93,67,191,0
93,67,191,0
93,67,191,0
94,65,192,0
94,65,193,0
94,65,193,0
94,64,194,0
94,64,194,0
94,64,194,0
94,66,194,0
94,66,194,0
94,65,191,0
94,65,191,0
94,63,191,0
94,63,191,0
93,59,189,0
93,59,189,0
94,40,183,0
93,45,176,0
93,49,176,0
92,53,178,0
91,60,179,0
91,61,180,0
92,65,184,0
92,67,183,0
94,68,184,0
92,65,183,0
92,65,183,0
91,63,181,0
91,64,180,0
89,63,179,0
89,62,180,0
89,65,181,0
91,64,179,0
92,66,182,0
92,65,183,0
92,65,183,0
92,65,184,0
92,65,184,0
92,65,185,0
92,65,185,0
92,64,186,0
92,64,186,0
91,62,184,0
91,63,183,0
91,63,183,0
91,63,182,0
91,63,182,0
91,63,181,0
91,63,181,0
91,63,183,0
92,64,187,0
92,63,189,0
92,63,191,0
92,62,192,0
92,62,193,0
92,62,194,0
92,63,190,0
92,64,188,0
92,64,186,0
92,65,185,0
94,67,187,0
94,66,189,0
94,65,191,0
94,65,193,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,189,0
94,66,190,0
94,66,190,0
94,66,190,0
94,66,189,0
94,66,190,0
94,65,191,0
94,65,191,0
93,67,190,0
92,69,191,0
92,69,192,0
92,69,192,0
93,67,191,0
92,69,191,0
93,67,191,0
93,66,192,0
93,67,190,0
93,67,190,0
93,67,190,0
93,67,190,0
94,66,190,0
93,67,190,0
94,66,190,0
94,65,191,0
94,65,192,0
94,65,192,0
94,62,193,0
94,65,193,0
94,65,193,0
94,65,193,0
94,66,194,0
94,66,194,0
94,65,192,0
94,62,192,0
94,62,192,0
93,59,190,0
93,59,190,0
93,59,189,0
92,36,182,0
91,40,174,0
92,47,174,0
92,51,179,0
92,58,181,0
91,61,181,0
92,65,184,0
92,67,183,0
92,66,182,0
92,66,182,0
93,63,182,0
91,61,180,0
91,61,181,0
89,62,180,0
89,62,180,0
89,62,180,0
91,61,180,0
93,63,181,0
91,61,179,0
91,61,180,0
91,60,182,0
91,60,183,0
91,60,183,0
91,60,183,0
91,60,183,0
91,60,183,0
91,60,183,0
91,60,182,0
89,59,181,0
89,59,181,0
89,59,181,0
89,59,181,0
91,61,181,0
91,60,182,0
91,60,184,0
91,59,187,0
91,58,190,0
91,58,190,0
91,59,187,0
91,59,185,0
91,60,184,0
91,60,183,0
93,62,184,0
93,62,185,0
93,61,188,0
93,61,189,0
93,61,189,0
93,61,188,0
93,61,187,0
93,61,188,0
93,61,188,0
93,61,188,0
93,61,187,0
93,61,187,0
93,61,188,0
93,61,188,0
93,61,187,0
93,62,186,0
93,62,185,0
93,62,186,0
93,61,187,0
93,61,187,0
93,61,187,0
92,64,186,0
93,68,188,0
93,68,188,0
93,68,188,0
93,67,190,0
94,65,192,0
93,66,193,0
94,65,192,0
94,65,191,0
94,66,190,0
94,66,189,0
94,66,189,0
94,66,189,0
94,63,190,0
94,66,190,0
94,63,190,0
94,63,190,0
93,61,188,0
93,61,189,0
93,59,189,0
93,61,188,0
94,63,191,0
94,62,192,0
94,62,193,0
94,63,191,0
94,62,193,0
95,61,192,0
93,59,190,0
94,58,190,0
94,57,191,0
92,55,189,0
92,36,182,0
91,40,174,0
92,47,175,0
91,50,178,0
91,56,178,0
91,61,180,0
92,65,183,0
92,67,182,0
92,65,183,0
91,63,181,0
91,61,181,0
89,59,181,0
89,59,181,0
89,59,181,0
89,59,181,0
89,60,180,0
91,62,178,0
91,62,178,0
91,62,178,0
91,61,180,0
91,60,182,0
91,60,183,0
91,60,184,0
91,60,183,0
91,60,183,0
91,60,183,0
91,60,183,0
89,59,182,0
89,59,182,0
89,59,182,0
89,59,182,0
89,59,182,0
89,60,180,0
89,60,180,0
91,60,183,0
91,59,185,0
91,58,188,0
91,58,188,0
91,58,188,0
91,59,187,0
91,59,187,0
91,59,186,0
91,59,185,0
93,61,188,0
93,61,189,0
93,60,191,0
93,60,190,0
93,61,189,0
93,61,189,0
93,61,189,0
93,61,189,0
93,61,189,0
93,61,188,0
93,61,187,0
93,61,187,0
93,61,188,0
93,62,186,0
93,62,185,0
93,62,185,0
93,62,185,0
93,62,186,0
93,62,186,0
93,62,186,0
93,62,185,0
94,67,187,0
94,67,187,0
94,66,188,0
94,66,189,0
94,63,191,0
94,63,191,0
94,63,190,0
94,63,190,0
94,63,190,0
94,63,189,0
94,63,189,0
94,63,189,0
95,62,189,0
94,63,190,0
95,62,190,0
93,60,187,0
93,60,187,0
93,60,188,0
94,58,188,0
93,60,187,0
95,62,189,0
95,61,191,0
95,61,192,0
95,62,190,0
95,61,192,0
94,58,190,0
94,58,190,0
93,53,188,0
93,53,189,0
93,53,189,0
91,31,181,0
90,35,173,0
91,43,173,0
92,47,178,0
91,56,178,0
89,60,179,0
91,63,181,0
91,64,180,0
91,63,181,0
91,63,182,0
91,60,183,0
90,56,181,0
90,56,181,0
89,56,181,0
89,57,180,0
89,57,180,0
90,58,177,0
90,58,177,0
90,58,177,0
90,57,178,0
90,57,180,0
90,56,181,0
90,56,181,0
90,56,181,0
90,57,180,0
90,57,180,0
90,57,180,0
89,57,180,0
89,57,180,0
89,57,180,0
89,57,180,0
89,57,180,0
89,57,180,0
89,57,180,0
90,57,180,0
90,56,182,0
90,55,184,0
90,55,185,0
90,55,186,0
90,55,186,0
90,55,185,0
90,55,184,0
90,56,183,0
91,58,185,0
91,58,186,0
91,57,187,0
91,58,186,0
91,58,185,0
91,58,185,0
91,58,186,0
91,58,186,0
91,58,186,0
91,58,185,0
91,58,184,0
91,58,185,0
91,58,185,0
91,58,185,0
91,58,185,0
91,58,184,0
91,58,184,0
91,58,185,0
91,58,185,0
91,58,185,0
91,58,184,0
93,61,187,0
93,61,187,0
93,61,187,0
93,61,188,0
93,59,189,0
93,59,189,0
93,60,188,0
93,60,188,0
93,60,188,0
93,60,187,0
93,60,186,0
93,60,186,0
94,59,187,0
93,60,187,0
94,59,187,0
94,59,187,0
94,59,187,0
92,56,186,0
93,53,186,0
92,57,184,0
94,59,187,0
94,58,188,0
94,58,189,0
94,58,188,0
94,58,188,0
94,56,188,0
94,56,188,0
94,52,187,0
94,52,188,0
92,49,186,0
91,30,180,0
90,36,172,0
91,43,172,0
89,46,176,0
90,52,177,0
90,57,178,0
91,61,181,0
91,64,180,0
91,63,181,0
89,59,181,0
90,56,181,0
89,56,182,0
89,56,182,0
87,57,182,0
87,58,181,0
87,58,180,0
89,57,179,0
90,57,179,0
90,57,179,0
90,57,179,0
90,57,180,0
90,57,180,0
90,57,180,0
90,57,180,0
90,57,180,0
89,57,180,0
89,56,181,0
89,56,181,0
89,56,181,0
89,56,181,0
89,56,181,0
89,56,181,0
89,56,182,0
89,56,182,0
89,56,182,0
89,56,183,0
89,55,184,0
90,55,185,0
90,55,186,0
90,55,187,0
90,55,185,0
90,55,184,0
90,56,183,0
90,56,183,0
90,56,183,0
90,56,183,0
91,58,185,0
91,58,184,0
91,58,184,0
91,58,185,0
91,58,186,0
91,58,186,0
91,58,186,0
91,58,186,0
91,57,187,0
91,57,188,0
91,57,189,0
91,57,188,0
91,57,188,0
91,57,188,0
91,57,189,0
91,57,189,0
91,57,189,0
91,57,188,0
94,58,190,0
94,58,190,0
94,57,191,0
94,57,191,0
94,57,192,0
94,57,191,0
94,57,191,0
94,58,190,0
94,55,190,0
94,55,190,0
94,55,189,0
94,55,189,0
94,55,190,0
94,55,191,0
94,55,191,0
93,53,188,0
94,51,189,0
94,51,190,0
94,51,191,0
94,51,189,0
95,53,191,0
94,54,192,0
95,53,193,0
95,53,192,0
95,53,191,0
94,52,188,0
94,49,188,0
93,47,186,0
94,45,187,0
94,45,188,0
90,26,177,0
87,33,171,0
89,39,171,0
89,46,176,0
90,52,177,0
89,57,179,0
89,59,181,0
89,60,180,0
89,60,180,0
89,59,181,0
90,56,181,0
89,55,181,0
89,55,181,0
88,55,180,0
88,56,179,0
88,56,179,0
89,55,180,0
89,55,181,0
89,55,181,0
89,55,181,0
89,55,181,0
89,55,181,0
89,55,181,0
89,55,181,0
89,54,184,0
88,54,184,0
88,54,184,0
88,54,184,0
88,54,185,0
88,54,185,0
88,54,185,0
88,54,185,0
88,54,184,0
88,54,185,0
88,53,186,0
88,53,186,0
88,53,186,0
89,53,187,0
89,53,187,0
89,53,187,0
89,53,186,0
89,53,186,0
89,54,185,0
89,54,185,0
89,53,186,0
89,53,186,0
91,53,186,0
91,53,186,0
91,54,185,0
91,53,186,0
91,53,187,0
91,53,187,0
91,53,188,0
91,53,188,0
91,53,189,0
91,52,190,0
91,53,189,0
91,52,190,0
91,52,190,0
91,52,190,0
91,53,189,0
91,53,189,0
91,53,189,0
91,52,190,0
93,52,191,0
93,52,192,0
93,52,192,0
93,52,192,0
93,52,192,0
93,52,192,0
93,52,191,0
93,52,191,0
94,50,192,0
94,50,192,0
94,50,192,0
94,50,192,0
94,50,193,0
94,50,195,0
94,50,195,0
94,50,195,0
94,47,196,0
93,44,196,0
93,44,196,0
93,44,195,0
94,47,196,0
94,49,197,0
94,46,198,0
94,46,198,0
94,47,195,0
94,47,194,0
95,46,193,0
94,44,191,0
94,43,191,0
93,42,190,0
69,35,167,100
69,35,167,100
70,36,168,100
70,36,168,100
70,36,168,100
70,36,168,100
71,41,168,100
71,41,167,100
69,41,167,100
69,41,167,100
69,41,168,100
69,41,169,100
69,41,169,100
69,41,169,100
67,38,169,100
69,41,169,100
74,42,170,100
75,46,171,100
75,46,172,100
75,46,173,100
75,46,172,100
75,46,172,100
75,46,171,100
75,47,170,100
75,47,169,100
75,47,169,100
75,47,170,100
75,46,171,100
75,46,171,100
75,46,172,100
75,46,172,100
75,46,172,100
74,42,169,100
74,42,170,100
74,42,171,100
74,42,171,100
74,42,172,100
74,42,172,100
74,42,172,100
74,41,173,100
74,41,174,100
74,41,174,100
74,41,174,100
74,41,173,100
74,42,172,100
74,41,173,100
74,41,174,100
74,41,175,100
71,42,177,100
71,42,177,100
71,42,178,100
71,42,178,100
71,42,178,100
71,41,179,100
71,41,179,100
71,41,179,100
71,41,179,100
71,41,179,100
71,41,180,100
71,41,182,100
71,40,184,100
71,40,184,100
71,40,184,100
71,40,183,100
71,41,182,100
71,41,182,100
71,40,183,100
71,40,184,100
71,40,183,100
71,41,181,100
71,41,179,100
71,42,178,100
71,41,181,100
71,40,183,100
71,40,186,100
71,39,189,100
71,39,190,100
71,39,189,100
71,39,188,100
71,40,186,100
70,33,184,100
70,33,184,100
71,37,186,100
71,37,188,100
74,38,189,100
74,38,189,100
74,38,188,100
74,38,188,100
75,35,190,100
75,34,193,100
74,32,191,100
74,32,189,100
77,27,190,100
69,36,165,100
70,37,165,100
70,37,166,100
71,41,167,100
71,41,167,100
71,41,167,100
71,41,167,100
71,44,168,100
69,44,167,100
69,44,167,100
69,44,167,100
69,44,167,100
69,44,167,100
69,41,167,100
69,41,167,100
69,41,168,100
75,47,170,100
75,50,170,100
75,47,169,100
75,50,169,100
75,47,167,100
75,50,167,100
75,48,165,100
75,51,166,100
75,48,166,100
75,50,167,100
75,47,167,100
75,50,168,100
75,47,168,100
75,50,169,100
75,47,168,100
75,47,168,100
75,48,166,100
75,47,167,100
75,47,167,100
75,47,168,100
75,47,169,100
75,47,169,100
75,47,169,100
75,47,169,100
75,48,166,100
75,47,167,100
75,47,167,100
75,48,166,100
75,48,166,100
75,48,166,100
75,47,167,100
75,47,168,100
73,46,171,100
73,46,171,100
73,46,172,100
73,46,172,100
73,46,172,100
73,46,172,100
73,46,172,100
73,46,173,100
73,46,171,100
73,46,172,100
73,46,172,100
73,45,174,100
73,45,175,100
73,45,176,100
73,45,175,100
73,45,175,100
73,45,175,100
73,45,175,100
73,45,175,100
73,45,175,100
73,45,175,100
73,45,175,100
73,45,175,100
73,45,174,100
73,45,176,100
73,45,177,100
73,44,178,100
73,44,180,100
73,44,181,100
73,44,181,100
73,44,181,100
71,41,181,100
71,39,178,100
71,39,177,100
71,39,178,100
71,41,180,100
74,39,181,100
75,43,183,100
75,43,183,100
75,43,183,100
75,39,183,100
75,38,186,100
75,36,183,100
74,34,181,100
77,30,181,100
70,38,163,100
71,42,164,100
71,42,164,100
71,45,165,100
71,45,166,100
71,45,166,100
69,44,167,100
70,49,168,100
70,49,168,100
70,49,167,100
70,49,166,100
70,49,166,100
70,49,166,100
69,45,166,100
69,44,167,100
70,48,169,100
75,49,171,100
75,51,170,100
75,50,169,100
75,52,168,100
75,50,167,100
75,52,166,100
75,51,166,100
75,52,166,100
75,50,167,100
75,52,167,100
75,50,168,100
75,52,168,100
75,50,169,100
75,51,169,100
75,50,169,100
75,50,169,100
75,51,166,100
75,50,167,100
75,50,167,100
75,50,168,100
75,50,169,100
75,50,169,100
75,50,169,100
75,50,169,100
75,50,168,100
75,50,169,100
75,50,170,100
75,50,170,100
75,50,170,100
75,50,170,100
75,49,171,100
75,49,171,100
73,50,170,100
71,50,170,100
71,50,170,100
71,50,170,100
71,50,170,100
71,50,170,100
71,49,171,100
71,49,171,100
71,50,170,100
71,50,170,100
71,50,170,100
71,50,170,100
71,49,172,100
71,49,172,100
71,49,172,100
71,49,172,100
71,49,173,100
71,49,173,100
71,49,173,100
71,49,173,100
71,49,173,100
71,48,175,100
71,48,176,100
71,48,177,100
71,48,177,100
71,48,176,100
71,48,175,100
71,48,175,100
71,48,175,100
71,48,176,100
71,48,177,100
71,48,177,100
70,46,177,100
70,46,177,100
73,45,175,100
73,48,177,100
73,47,178,100
73,47,179,100
75,47,180,100
75,47,180,100
75,44,181,100
75,43,184,100
75,39,181,100
75,40,178,100
75,37,179,100
71,45,165,100
71,45,165,100
71,45,164,100
73,48,164,100
73,48,164,100
73,51,166,100
71,50,167,100
71,50,167,100
71,50,168,100
71,53,169,100
71,50,167,100
71,50,167,100
71,50,167,100
71,50,168,100
70,48,169,100
71,50,169,100
73,52,171,100
75,55,171,100
75,56,170,100
75,56,170,100
75,56,170,100
75,56,169,100
75,56,169,100
75,56,169,100
75,56,169,100
75,56,169,100
75,56,170,100
75,55,171,100
75,55,171,100
75,55,171,100
75,55,171,100
75,55,171,100
75,56,169,100
75,56,169,100
75,56,170,100
75,56,170,100
75,55,171,100
75,55,171,100
75,55,171,100
75,55,171,100
75,56,169,100
75,55,171,100
75,55,172,100
75,55,173,100
75,55,173,100
75,55,173,100
75,55,173,100
73,56,174,100
72,56,174,100
72,56,174,100
72,56,174,100
72,56,174,100
72,56,174,100
72,56,174,100
72,56,174,100
72,56,174,100
72,55,175,100
72,56,174,100
72,56,174,100
72,56,174,100
72,55,175,100
72,55,176,100
72,55,176,100
72,55,176,100
72,55,177,100
72,55,177,100
72,55,177,100
