h,s,v,value
20,25,181,2
20,26,178,2
20,26,176,2
20,26,178,2
20,26,180,2
20,25,181,2
20,25,183,2
20,25,181,2
20,26,179,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,179,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,178,2
18,24,178,2
18,24,177,2
20,26,179,2
20,25,182,2
23,22,182,2
23,22,183,2
23,23,180,2
23,23,176,2
22,21,178,2
22,22,175,2
21,19,174,2
21,19,176,2
21,14,177,2
21,14,179,2
21,14,180,2
21,14,181,2
19,11,184,2
19,11,189,2
21,14,187,2
21,14,183,2
26,20,176,2
22,22,172,2
23,24,171,2
21,29,173,2
21,30,172,2
20,27,171,2
20,26,175,2
18,25,173,2
18,26,170,2
23,24,169,2
23,24,168,2
25,28,165,2
25,28,165,2
20,27,169,2
20,27,169,2
20,27,169,2
20,27,170,2
20,27,171,2
20,27,172,2
20,27,172,2
20,27,171,2
20,27,172,2
20,27,172,2
20,27,173,2
20,26,174,2
20,27,173,2
20,27,171,2
20,27,169,2
20,27,170,2
20,27,173,2
20,26,174,2
20,26,176,2
20,26,177,2
20,26,176,2
20,26,175,2
20,26,175,2
20,26,175,2
20,26,175,2
20,26,178,2
20,26,179,2
20,26,177,2
20,26,174,2
20,27,172,2
20,27,173,2
20,26,175,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,176,2
20,27,173,2
20,27,172,2
20,27,173,2
20,26,177,2
20,26,180,2
20,25,182,2
20,26,180,2
20,26,177,2
20,26,178,2
20,26,180,2
20,25,181,2
20,25,181,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,179,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,178,2
20,26,179,2
20,26,180,2
20,25,181,2
20,25,182,2
20,25,183,2
20,25,183,2
20,25,183,2
18,24,183,2
18,24,180,2
20,26,178,2
20,26,179,2
23,23,179,2
23,23,181,2
23,23,180,2
23,23,178,2
22,21,178,2
22,22,176,2
21,19,175,2
21,19,177,2
21,14,178,2
21,14,179,2
21,14,180,2
21,14,181,2
19,11,183,2
19,11,189,2
21,14,188,2
21,14,183,2
26,20,176,2
22,22,172,2
23,24,171,2
21,30,172,2
21,30,172,2
20,27,172,2
20,26,175,2
18,25,173,2
18,25,171,2
20,27,172,2
20,27,171,2
25,28,166,2
25,28,166,2
20,27,168,2
20,27,168,2
20,27,168,2
20,27,169,2
20,27,171,2
20,27,171,2
20,27,171,2
20,27,170,2
20,27,172,2
20,27,172,2
20,26,174,2
20,26,175,2
20,26,174,2
20,27,171,2
20,27,171,2
20,27,172,2
20,26,174,2
20,26,174,2
20,26,174,2
20,26,174,2
20,26,174,2
20,26,174,2
20,26,174,2
20,26,175,2
20,26,174,2
20,26,177,2
20,26,179,2
20,26,177,2
20,27,173,2
20,27,171,2
20,27,172,2
20,26,174,2
20,26,178,2
20,26,176,2
20,26,176,2
20,26,175,2
20,26,174,2
20,27,171,2
20,27,172,2
20,27,173,2
20,26,175,2
20,26,179,2
20,25,182,2
20,26,180,2
20,26,178,2
20,26,178,2
20,26,180,2
20,25,181,2
20,26,178,2
20,26,179,2
20,26,179,2
20,26,179,2
20,26,179,2
20,26,179,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,179,2
20,26,180,2
20,25,181,2
20,25,182,2
20,25,183,2
20,25,183,2
20,25,183,2
20,25,182,2
20,26,180,2
20,26,179,2
23,23,177,2
23,23,178,2
23,23,179,2
23,23,180,2
23,23,176,2
23,23,175,2
22,22,175,2
21,19,177,2
21,14,177,2
21,14,177,2
21,14,178,2
21,14,180,2
19,11,183,2
19,11,189,2
21,14,188,2
21,14,183,2
26,20,176,2
22,22,172,2
23,24,170,2
21,30,172,2
21,30,171,2
20,27,171,2
20,26,175,2
18,25,173,2
18,25,171,2
20,27,172,2
20,27,171,2
25,27,167,2
25,27,167,2
20,27,167,2
20,27,167,2
20,27,167,2
20,27,169,2
20,27,171,2
20,27,172,2
20,27,171,2
20,27,170,2
20,27,171,2
20,27,172,2
20,26,175,2
20,26,176,2
20,26,175,2
20,27,172,2
20,27,172,2
20,27,173,2
20,26,175,2
20,26,174,2
20,27,173,2
20,27,172,2
20,27,172,2
20,27,173,2
20,26,174,2
20,26,175,2
20,26,175,2
20,26,177,2
20,26,179,2
20,26,177,2
20,27,173,2
20,27,171,2
20,27,172,2
20,26,174,2
20,26,177,2
20,26,176,2
20,26,175,2
20,26,174,2
20,27,173,2
20,27,171,2
20,27,172,2
20,26,175,2
20,26,174,2
20,26,178,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,178,2
20,26,177,2
20,26,176,2
20,26,178,2
20,26,179,2
20,26,179,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,180,2
20,25,181,2
20,25,181,2
23,23,178,2
23,23,177,2
23,23,178,2
23,23,178,2
23,23,178,2
23,23,177,2
22,22,177,2
22,21,178,2
23,17,178,2
21,14,178,2
21,14,179,2
21,14,181,2
19,11,184,2
19,11,189,2
21,14,188,2
16,15,185,2
22,22,177,2
18,25,173,2
20,27,171,2
21,30,171,2
21,30,171,2
17,28,171,2
17,28,174,2
18,25,172,2
18,26,169,2
20,27,171,2
20,27,171,2
21,30,169,2
21,30,170,2
20,27,168,2
20,27,167,2
20,27,168,2
20,27,170,2
20,27,172,2
20,27,173,2
20,27,172,2
20,27,171,2
20,27,170,2
20,27,172,2
20,26,175,2
20,26,177,2
20,26,175,2
20,27,173,2
20,27,172,2
20,26,174,2
20,26,175,2
20,26,174,2
20,27,173,2
20,27,172,2
20,27,172,2
20,27,173,2
20,26,174,2
20,26,175,2
20,26,175,2
20,26,177,2
20,26,178,2
20,26,177,2
20,26,174,2
20,27,173,2
20,26,174,2
20,26,176,2
20,26,177,2
20,26,176,2
20,26,175,2
20,26,175,2
20,26,174,2
20,27,173,2
20,27,173,2
20,26,175,2
20,26,175,2
20,26,178,2
20,26,179,2
20,26,179,2
20,26,178,2
20,26,179,2
20,26,179,2
20,26,178,2
20,26,180,2
20,26,180,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,179,2
20,26,180,2
20,25,181,2
20,25,181,2
20,25,181,2
20,26,180,2
20,26,179,2
20,26,178,2
20,26,179,2
20,26,180,2
20,25,182,2
20,25,183,2
23,23,180,2
23,23,179,2
23,23,178,2
23,23,177,2
23,23,181,2
23,23,179,2
22,21,179,2
22,21,180,2
23,17,179,2
23,17,178,2
21,14,180,2
21,14,182,2
21,14,185,2
19,11,189,2
21,13,189,2
16,15,185,2
22,22,176,2
18,25,172,2
20,27,170,2
21,30,170,2
21,30,170,2
17,29,169,2
17,28,173,2
18,26,170,2
18,26,168,2
20,27,170,2
20,27,171,2
21,30,169,2
21,30,170,2
20,27,169,2
20,27,168,2
20,27,168,2
20,27,171,2
20,27,173,2
20,26,174,2
20,27,173,2
20,27,171,2
20,27,169,2
20,27,171,2
20,26,174,2
20,26,177,2
20,26,175,2
20,27,173,2
20,27,173,2
20,26,175,2
20,26,176,2
20,26,174,2
20,27,173,2
20,27,172,2
20,27,173,2
20,26,174,2
20,26,174,2
20,26,175,2
20,26,176,2
20,26,177,2
20,26,178,2
20,26,177,2
20,26,175,2
20,26,175,2
20,26,176,2
20,26,178,2
20,26,177,2
20,26,176,2
20,26,176,2
20,26,177,2
20,26,176,2
20,26,174,2
20,26,174,2
20,26,176,2
20,26,176,2
20,26,178,2
20,26,179,2
20,26,178,2
20,26,178,2
20,26,179,2
20,26,178,2
20,26,176,2
20,26,177,2
20,26,177,2
20,26,176,2
20,26,176,2
20,26,176,2
20,26,176,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,179,2
20,25,181,2
20,25,182,2
20,25,182,2
20,26,180,2
20,26,178,2
20,26,177,2
20,25,183,2
20,25,183,2
20,25,183,2
20,25,183,2
23,23,181,2
23,23,180,2
23,23,179,2
23,23,178,2
23,23,180,2
23,23,179,2
22,21,178,2
22,21,179,2
23,17,177,2
23,17,177,2
21,14,178,2
21,14,181,2
21,14,185,2
19,11,190,2
21,14,186,2
16,15,184,2
22,21,178,2
18,26,170,2
20,27,168,2
19,31,171,2
19,31,171,2
17,29,169,2
17,28,171,2
15,27,171,2
15,27,170,2
20,27,169,2
20,27,170,2
21,30,171,2
21,30,170,2
20,27,168,2
20,27,168,2
20,27,169,2
20,27,171,2
20,26,174,2
20,26,175,2
20,27,172,2
20,27,170,2
20,27,170,2
20,27,172,2
20,26,174,2
20,26,175,2
20,27,173,2
20,27,172,2
20,27,171,2
20,27,171,2
23,24,172,2
23,24,172,2
23,24,172,2
23,24,172,2
23,24,172,2
23,24,172,2
23,24,172,2
23,24,172,2
23,23,174,2
23,24,173,2
23,24,173,2
23,24,172,2
23,24,172,2
23,24,173,2
23,23,175,2
23,23,177,2
20,26,177,2
20,26,176,2
20,26,175,2
20,26,175,2
20,26,176,2
20,26,176,2
20,26,176,2
20,26,176,2
20,26,179,2
20,26,179,2
20,26,179,2
20,26,179,2
20,26,178,2
20,26,177,2
20,26,176,2
20,26,176,2
20,26,176,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,179,2
20,26,179,2
20,25,182,2
20,25,182,2
20,25,181,2
20,26,179,2
20,26,179,2
20,25,182,2
20,25,184,2
20,25,184,2
20,25,183,2
20,25,183,2
20,25,185,2
25,25,185,2
25,25,184,2
25,25,181,2
25,26,178,2
23,22,182,2
23,23,181,2
22,21,181,2
22,21,182,2
23,17,180,2
23,17,179,2
21,14,178,2
21,14,180,2
21,14,186,2
19,11,190,2
21,14,186,2
16,15,183,2
22,22,177,2
18,26,170,2
20,27,168,2
19,31,171,2
19,32,170,2
17,29,168,2
17,29,170,2
15,27,171,2
15,27,170,2
20,27,169,2
20,27,171,2
21,30,171,2
21,30,170,2
20,27,169,2
20,27,169,2
20,27,169,2
20,27,172,2
20,26,174,2
20,26,174,2
20,27,173,2
20,27,171,2
20,27,171,2
20,27,172,2
20,26,174,2
20,26,174,2
20,27,173,2
20,27,173,2
20,27,173,2
20,27,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,172,2
23,24,172,2
23,24,173,2
23,23,174,2
23,23,174,2
23,24,173,2
23,24,173,2
23,23,174,2
23,23,175,2
23,23,176,2
20,26,176,2
20,26,176,2
20,26,175,2
20,26,175,2
20,26,175,2
20,26,176,2
20,26,176,2
20,26,176,2
20,26,178,2
20,26,178,2
20,26,179,2
20,26,179,2
20,26,179,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,178,2
20,26,178,2
20,26,179,2
20,26,177,2
20,26,180,2
20,25,182,2
20,25,181,2
20,26,178,2
20,26,179,2
20,25,182,2
20,25,186,2
20,25,186,2
20,25,186,2
20,25,185,2
20,25,185,2
25,25,184,2
25,25,183,2
25,25,181,2
25,26,180,2
23,23,180,2
23,23,179,2
22,21,179,2
22,21,181,2
23,17,180,2
23,17,179,2
21,14,179,2
21,14,181,2
21,14,186,2
13,12,192,2
16,15,186,2
16,15,181,2
22,22,176,2
18,25,171,2
20,27,169,2
19,31,171,2
19,32,170,2
17,29,168,2
17,29,170,2
15,27,170,2
15,27,169,2
20,27,169,2
20,27,171,2
21,30,171,2
21,30,171,2
20,27,170,2
20,27,170,2
20,27,170,2
20,27,171,2
20,27,173,2
20,26,174,2
20,27,173,2
20,27,171,2
20,27,171,2
20,27,172,2
20,27,172,2
20,27,173,2
20,27,173,2
20,27,173,2
20,26,175,2
20,26,176,2
23,23,174,2
23,23,174,2
23,23,174,2
23,23,174,2
23,24,173,2
23,24,173,2
23,24,172,2
23,24,172,2
23,24,172,2
23,24,173,2
23,23,175,2
23,23,175,2
23,23,175,2
23,23,175,2
23,23,175,2
23,23,175,2
20,26,176,2
20,26,175,2
20,26,175,2
20,26,175,2
20,26,175,2
20,26,176,2
20,26,176,2
20,26,176,2
20,26,177,2
20,26,178,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,179,2
20,26,179,2
20,26,179,2
20,26,180,2
20,26,179,2
20,26,178,2
20,26,177,2
20,26,176,2
20,26,176,2
20,26,176,2
20,26,179,2
20,25,181,2
20,25,181,2
20,26,179,2
20,26,178,2
20,25,181,2
20,25,185,2
20,25,185,2
20,25,184,2
21,28,183,2
21,28,182,2
25,26,179,2
25,26,180,2
25,26,180,2
25,25,181,2
23,23,179,2
23,23,178,2
22,21,178,2
22,21,180,2
23,17,180,2
23,17,179,2
23,17,179,2
23,17,180,2
21,14,184,2
13,12,192,2
16,15,185,2
16,16,180,2
22,22,175,2
18,25,171,2
20,27,170,2
19,31,172,2
19,32,169,2
17,29,169,2
17,29,169,2
15,27,168,2
15,27,169,2
20,27,169,2
20,27,170,2
21,30,171,2
21,30,171,2
20,27,171,2
20,27,170,2
20,27,170,2
20,27,171,2
20,27,172,2
20,27,173,2
20,27,172,2
20,27,171,2
20,27,172,2
20,27,171,2
20,27,171,2
20,27,171,2
20,27,172,2
20,26,174,2
20,26,176,2
20,26,177,2
23,23,174,2
23,23,174,2
23,23,174,2
23,23,174,2
23,24,173,2
23,24,173,2
23,24,172,2
23,24,172,2
23,24,171,2
23,24,173,2
23,23,175,2
23,23,176,2
23,23,175,2
23,23,175,2
23,23,174,2
23,23,174,2
20,26,177,2
20,26,176,2
20,26,175,2
20,26,175,2
20,26,176,2
20,26,177,2
20,26,178,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,177,2
20,26,178,2
20,26,179,2
20,26,178,2
20,26,177,2
20,26,176,2
20,26,175,2
20,26,175,2
20,26,178,2
20,26,178,2
20,26,180,2
20,25,181,2
20,26,180,2
20,26,179,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,180,2
21,28,180,2
21,28,179,2
25,26,177,2
25,26,179,2
25,25,181,2
25,25,183,2
23,23,180,2
23,23,179,2
22,21,180,2
22,21,181,2
23,17,180,2
23,17,178,2
23,17,178,2
23,17,178,2
21,14,182,2
13,12,193,2
16,15,185,2
16,16,179,2
22,22,174,2
18,25,171,2
20,27,170,2
19,31,172,2
19,32,169,2
17,29,169,2
17,29,168,2
15,27,167,2
15,27,168,2
17,29,170,2
17,28,171,2
21,30,171,2
21,30,171,2
20,27,170,2
20,27,170,2
20,27,170,2
20,27,170,2
20,27,171,2
20,27,172,2
20,27,172,2
20,27,172,2
20,27,172,2
20,27,171,2
20,27,170,2
20,27,170,2
20,27,172,2
20,26,174,2
20,26,176,2
20,26,177,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,172,2
23,24,172,2
23,24,171,2
23,24,170,2
23,24,172,2
23,23,174,2
23,23,175,2
23,23,175,2
23,23,174,2
23,24,173,2
23,24,173,2
20,26,178,2
20,26,177,2
20,26,176,2
20,26,177,2
20,26,178,2
20,26,179,2
20,26,179,2
20,26,179,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,178,2
20,26,177,2
20,26,178,2
20,26,179,2
20,26,179,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,179,2
20,26,177,2
20,26,178,2
20,25,182,2
20,25,183,2
20,26,180,2
20,26,178,2
20,26,177,2
21,28,179,2
21,28,179,2
21,28,180,2
21,28,180,2
25,26,179,2
25,26,180,2
25,25,182,2
25,25,184,2
25,25,181,2
25,26,180,2
23,23,180,2
22,21,182,2
23,17,180,2
23,17,178,2
23,17,178,2
23,17,178,2
21,14,182,2
13,12,192,2
16,15,185,2
16,16,179,2
22,22,174,2
18,25,171,2
20,27,170,2
19,31,173,2
19,32,170,2
17,29,170,2
17,29,168,2
15,27,167,2
15,27,168,2
17,29,170,2
17,28,171,2
21,30,170,2
21,30,171,2
20,27,170,2
20,27,170,2
20,27,170,2
20,27,171,2
20,27,171,2
20,27,172,2
20,27,172,2
20,27,173,2
20,27,173,2
20,27,172,2
20,27,171,2
20,27,171,2
20,27,173,2
20,26,175,2
20,26,176,2
20,26,176,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,172,2
23,24,172,2
23,24,171,2
23,24,172,2
23,23,174,2
23,23,174,2
23,23,174,2
23,24,173,2
23,24,173,2
23,24,173,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,177,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,178,2
20,26,177,2
20,26,178,2
20,26,179,2
20,26,180,2
20,26,179,2
20,26,177,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,178,2
20,26,179,2
20,26,176,2
20,26,177,2
20,25,182,2
20,25,183,2
20,25,181,2
20,26,178,2
20,26,177,2
21,28,180,2
21,28,180,2
21,28,179,2
21,28,179,2
25,26,178,2
25,26,179,2
25,26,180,2
25,26,180,2
25,26,179,2
25,26,178,2
23,23,180,2
23,22,182,2
26,20,181,2
23,17,180,2
23,17,179,2
23,17,180,2
21,14,184,2
13,12,192,2
16,15,185,2
14,18,182,2
18,24,177,2
18,26,170,2
20,27,170,2
19,31,173,2
19,31,172,2
17,28,171,2
17,29,168,2
15,28,166,2
15,27,168,2
17,29,170,2
17,29,170,2
21,30,169,2
21,30,170,2
20,27,170,2
20,27,170,2
20,27,171,2
20,27,172,2
20,27,173,2
20,27,173,2
20,26,174,2
20,26,174,2
20,26,174,2
20,27,173,2
20,27,173,2
20,27,173,2
20,26,175,2
20,26,176,2
20,26,176,2
20,26,175,2
23,24,172,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,172,2
23,24,173,2
23,23,174,2
23,23,174,2
23,24,173,2
23,24,173,2
23,24,173,2
23,23,174,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,177,2
20,26,179,2
20,26,180,2
20,25,181,2
20,25,181,2
20,26,180,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,177,2
20,26,176,2
20,26,176,2
20,26,177,2
20,26,178,2
20,26,180,2
20,26,178,2
20,26,179,2
20,25,182,2
20,25,181,2
20,26,178,2
20,26,177,2
20,26,180,2
21,28,181,2
21,28,180,2
21,29,178,2
21,29,177,2
25,26,176,2
25,26,177,2
25,26,177,2
25,26,177,2
25,26,177,2
25,26,177,2
23,23,178,2
23,23,181,2
26,20,181,2
26,20,180,2
23,17,180,2
23,17,181,2
21,14,184,2
13,12,192,2
16,15,186,2
14,18,183,2
18,24,177,2
18,26,170,2
20,27,170,2
19,31,174,2
19,31,173,2
17,28,172,2
17,29,168,2
15,28,166,2
15,27,168,2
17,29,170,2
17,29,170,2
21,30,169,2
21,30,170,2
20,27,170,2
20,27,171,2
20,27,172,2
20,26,174,2
20,26,174,2
20,26,174,2
20,26,175,2
20,26,175,2
20,26,175,2
20,26,175,2
20,26,174,2
20,26,175,2
20,26,176,2
20,26,177,2
20,26,176,2
20,26,175,2
23,24,173,2
23,24,173,2
23,24,173,2
23,23,174,2
23,23,174,2
23,23,174,2
23,23,174,2
23,23,174,2
23,24,173,2
23,23,174,2
23,23,174,2
23,23,174,2
23,24,173,2
23,24,173,2
23,23,174,2
23,23,175,2
20,26,178,2
20,26,177,2
20,26,176,2
20,26,177,2
20,26,178,2
20,26,180,2
20,26,180,2
20,25,181,2
20,25,181,2
20,26,179,2
20,26,177,2
20,26,177,2
20,26,179,2
20,25,181,2
20,25,181,2
20,26,180,2
20,25,183,2
20,25,182,2
20,25,181,2
20,26,179,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,179,2
20,25,183,2
20,25,181,2
20,25,181,2
20,25,182,2
20,26,178,2
20,26,174,2
20,26,176,2
20,25,182,2
21,28,184,2
21,28,181,2
21,29,178,2
21,29,177,2
25,26,177,2
25,26,179,2
25,26,179,2
25,26,178,2
25,26,176,2
25,26,176,2
23,23,178,2
23,23,181,2
26,20,181,2
26,20,179,2
23,17,179,2
23,17,180,2
21,14,183,2
13,12,191,2
16,15,187,2
16,15,181,2
22,22,175,2
22,23,170,2
23,25,166,2
21,30,170,2
21,29,174,2
20,27,171,2
20,27,169,2
18,26,168,2
18,26,168,2
20,27,170,2
20,27,172,2
21,30,172,2
21,30,171,2
20,27,172,2
20,27,172,2
20,27,172,2
20,27,171,2
20,27,171,2
20,27,171,2
20,27,171,2
20,27,171,2
20,27,172,2
20,27,173,2
20,27,173,2
20,26,174,2
20,26,174,2
20,26,174,2
20,26,174,2
20,26,174,2
20,26,174,2
20,26,174,2
20,26,174,2
20,26,174,2
23,24,172,2
23,24,172,2
23,24,172,2
23,24,172,2
23,24,173,2
23,23,174,2
23,23,175,2
23,23,176,2
26,22,176,2
26,22,175,2
26,22,173,2
23,24,173,2
20,26,177,2
20,26,176,2
20,26,176,2
20,26,176,2
20,26,177,2
20,26,178,2
20,26,180,2
20,25,181,2
20,25,181,2
20,25,181,2
20,26,178,2
20,26,175,2
20,26,176,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,179,2
20,26,178,2
20,26,176,2
20,26,176,2
20,26,178,2
20,26,180,2
20,26,180,2
20,26,179,2
20,25,181,2
20,25,182,2
20,26,179,2
20,26,177,2
20,26,180,2
20,25,187,2
23,22,186,2
23,22,182,2
25,26,178,2
25,26,177,2
25,26,179,2
25,25,181,2
25,25,181,2
25,26,180,2
23,22,183,2
23,23,180,2
22,21,178,2
22,21,179,2
21,18,180,2
21,19,179,2
21,18,180,2
21,18,183,2
21,14,182,2
13,12,192,2
16,15,187,2
16,15,181,2
22,22,175,2
22,23,169,2
23,25,166,2
21,30,170,2
21,29,173,2
20,27,172,2
20,27,170,2
18,26,168,2
18,26,168,2
20,27,170,2
20,27,172,2
21,29,173,2
21,29,173,2
20,27,171,2
20,27,172,2
20,27,172,2
20,27,172,2
20,27,172,2
20,27,171,2
20,27,170,2
20,27,170,2
20,26,175,2
20,26,175,2
20,26,175,2
20,26,175,2
20,26,174,2
20,26,174,2
20,26,174,2
20,27,173,2
20,27,173,2
20,27,173,2
20,26,174,2
20,26,174,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,172,2
23,23,174,2
23,23,174,2
23,24,173,2
23,23,174,2
26,22,174,2
26,22,175,2
26,22,176,2
26,22,176,2
20,26,179,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,179,2
20,26,179,2
20,26,179,2
20,26,179,2
20,26,178,2
20,26,176,2
20,26,177,2
20,26,180,2
20,26,180,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,176,2
20,26,175,2
20,26,175,2
20,26,177,2
20,26,178,2
20,26,180,2
20,26,178,2
20,26,180,2
20,25,182,2
20,25,182,2
20,26,180,2
20,25,181,2
20,25,185,2
23,22,186,2
23,22,182,2
25,26,178,2
25,26,177,2
25,26,180,2
25,25,182,2
25,25,182,2
25,25,181,2
23,22,183,2
23,23,180,2
22,22,177,2
22,21,179,2
21,18,181,2
21,18,181,2
21,18,181,2
21,18,182,2
21,14,181,2
13,12,192,2
16,15,188,2
16,15,181,2
22,22,175,2
22,23,169,2
23,25,166,2
21,30,169,2
21,29,173,2
20,26,174,2
20,27,171,2
18,26,168,2
18,26,167,2
20,27,169,2
20,27,171,2
21,30,172,2
21,29,173,2
20,27,172,2
20,27,173,2
20,26,174,2
20,26,175,2
20,26,175,2
20,27,173,2
20,27,172,2
20,27,170,2
20,26,174,2
20,26,174,2
20,27,173,2
20,27,173,2
20,27,173,2
20,27,173,2
20,27,172,2
20,27,172,2
20,27,172,2
20,27,173,2
20,27,173,2
20,26,174,2
23,24,173,2
23,24,173,2
23,24,173,2
23,24,173,2
23,23,174,2
23,24,172,2
23,24,171,2
23,24,171,2
26,22,172,2
26,22,174,2
26,22,177,2
26,21,178,2
20,26,180,2
20,26,179,2
20,26,179,2
20,26,178,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,179,2
20,26,178,2
20,26,178,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,176,2
20,26,176,2
20,26,175,2
20,26,176,2
20,26,178,2
20,26,180,2
20,26,179,2
20,26,178,2
20,26,179,2
20,25,182,2
20,25,183,2
20,26,180,2
20,26,179,2
20,25,181,2
23,22,185,2
23,22,182,2
25,26,179,2
25,26,178,2
25,26,180,2
25,25,182,2
25,25,182,2
25,25,182,2
23,22,183,2
23,23,179,2
22,22,176,2
22,21,178,2
21,18,181,2
21,18,182,2
21,18,182,2
21,18,181,2
21,14,182,2
13,12,192,2
16,15,188,2
16,15,182,2
22,22,174,2
22,23,168,2
23,25,166,2
21,30,169,2
21,30,172,2
20,26,176,2
20,27,173,2
18,26,169,2
18,26,167,2
20,27,167,2
20,27,169,2
21,30,170,2
21,30,171,2
20,27,171,2
20,27,172,2
20,27,173,2
20,26,175,2
20,26,175,2
20,26,174,2
20,27,172,2
20,27,171,2
20,27,170,2
20,27,170,2
20,27,170,2
20,27,170,2
20,27,171,2
20,27,171,2
20,27,171,2
20,27,172,2
20,27,172,2
20,27,172,2
20,27,173,2
20,26,174,2
23,24,173,2
23,24,173,2
23,23,174,2
23,23,174,2
23,24,172,2
23,24,171,2
23,24,170,2
23,24,170,2
26,22,171,2
26,22,174,2
26,22,176,2
26,22,177,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,178,2
20,26,177,2
20,26,176,2
20,26,176,2
20,26,178,2
20,26,179,2
20,26,178,2
20,26,178,2
20,26,179,2
20,26,180,2
20,26,180,2
20,26,180,2
20,26,178,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,178,2
20,26,180,2
20,25,182,2
20,25,184,2
20,26,179,2
20,26,178,2
20,26,179,2
20,25,181,2
20,25,181,2
20,26,178,2
20,26,177,2
20,26,178,2
23,22,182,2
23,23,181,2
25,26,179,2
25,26,178,2
25,26,179,2
25,26,180,2
25,25,181,2
25,25,181,2
23,23,181,2
23,23,179,2
22,21,178,2
22,21,179,2
21,18,181,2
21,18,182,2
21,18,182,2
21,18,181,2
21,14,183,2
13,12,192,2
16,15,189,2
16,15,182,2
22,22,173,2
22,23,167,2
23,25,166,2
21,30,170,2
21,30,172,2
20,26,175,2
20,27,173,2
18,26,170,2
18,26,167,2
20,27,167,2
20,27,168,2
21,30,170,2
21,30,171,2
20,27,170,2
20,27,170,2
20,27,171,2
20,27,172,2
20,27,172,2
20,27,172,2
20,27,172,2
20,27,172,2
20,27,171,2
20,27,171,2
20,27,171,2
20,27,171,2
20,27,171,2
20,27,172,2
20,27,172,2
20,27,172,2
20,27,172,2
20,27,172,2
20,27,173,2
20,26,174,2
23,24,173,2
23,24,173,2
23,23,174,2
23,23,174,2
23,24,172,2
23,24,172,2
23,24,172,2
23,24,173,2
26,22,173,2
26,22,174,2
26,22,175,2
26,22,174,2
20,26,175,2
20,26,175,2
20,26,176,2
20,26,177,2
20,26,177,2
20,26,177,2
20,26,176,2
20,26,176,2
20,26,178,2
20,26,177,2
20,26,177,2
20,26,177,2
20,26,177,2
